Name,Count,avgRetweet,medianRetweet,avgLogRetweet,medianLogRetweet,avgPolarSenti,avgSubjSenti
meg,1,1197.0,1197,3.0784568180532927,3.0784568180532927,0.0,0.0
needs,20,954.0,266.5,2.439856218782772,2.4270497375138396,0.05849494949494949,0.24704797979797974
disability,4,663.0,586.5,2.766440040362204,2.767758453935616,-0.008333333333333331,0.13055555555555556
olivia,1,912.0,912,2.960470777534299,2.960470777534299,0.1,0.4
north,1,912.0,912,2.960470777534299,2.960470777534299,0.1,0.4
reading,3,6221.0,7040,3.6126585619521685,3.847634344318255,0.2833333333333333,0.5833333333333334
chronic,1,912.0,912,2.960470777534299,2.960470777534299,0.1,0.4
illness,2,843.0,843.0,2.924886240020305,2.924886240020305,0.05,0.2
stay,6,1151.0,698.5,2.673877410305778,2.8235535233982962,-0.07380952380952381,0.4382936507936508
alive,1,912.0,912,2.960470777534299,2.960470777534299,0.1,0.4
@senatemajldr,12,5779.583333333333,863.0,3.1889411550312228,2.935814193137138,-0.10580357142857143,0.39315476190476195
denise,1,1169.0,1169,3.0681858617461617,3.0681858617461617,0.0,0.0
survivors,6,447.0,197.0,2.3083839658921463,2.270258584796286,-0.020833333333333332,0.07916666666666666
@speakerryan,7,2965.285714285714,2447,3.3504292109493674,3.3888114134735234,-0.10273268398268398,0.4609307359307359
residents,9,176.77777777777777,12,1.3253263594047628,1.1139433523068367,0.8728174603174603,0.7047619047619048
writing,1,1499.0,1499,3.1760912590556813,3.1760912590556813,0.14285714285714285,0.46785714285714286
emailing,1,1499.0,1499,3.1760912590556813,3.1760912590556813,0.14285714285714285,0.46785714285714286
deeply,4,3104.75,3163.0,3.3795737578126386,3.4299292602404963,0.0015286796536796501,0.5867559523809525
experts,7,820.1428571428571,293,2.561536193217487,2.4683473304121573,0.16523809523809524,0.24047619047619048
numbers,2,2420.5,2420.5,3.3717733038216635,3.3717733038216635,-0.25,0.5
rip,2,1987.0,1987.0,3.2347740516328205,3.2347740516328205,0.0,0.0
mental,4,3344.5,489.0,2.91328382957728,2.6183945497046466,-0.12083333333333332,0.24791666666666667
substance,2,502.5,502.5,2.642497193361497,2.642497193361497,0.13333333333333336,0.43333333333333335
repealing,1,749.0,749,2.8750612633917,2.8750612633917,-0.2333333333333333,0.3666666666666667
cutting,2,397.0,397.0,2.268909547536637,2.268909547536637,-0.30416666666666664,0.43333333333333335
medicare,9,1177.0,1037,3.001304593539249,3.016197353512439,0.0851851851851852,0.38796296296296295
survey,2,339.5,339.5,2.5186494899620135,2.5186494899620135,0.175,0.36944444444444446
orgs,3,542.0,256,2.539332690492898,2.4099331233312946,-0.016666666666666663,0.4222222222222222
treat,3,235.0,256,2.363362421688556,2.4099331233312946,0.1357142857142857,0.31825396825396823
disorders,1,256.0,256,2.4099331233312946,2.4099331233312946,0.5,0.5
docs,4,2770.0,614.0,2.8767803587462555,2.6945830421822663,0.096875,0.190625
nurses,3,461.6666666666667,134,2.36757392253416,2.130333768495006,0.3625,0.5125000000000001
manet,2,224.5,224.5,2.315010425556705,2.315010425556705,0.16875,0.54375
community,10,501.6,225.0,2.34652097406872,2.342297022100338,0.15458333333333335,0.5354166666666667
frontlines,2,133.0,133.0,2.127092704731046,2.127092704731046,0.19375,0.31875
visited,6,106.66666666666667,63.5,1.8619875408172415,1.7998323893942083,0.075,0.15833333333333333
center,5,846.2,315,2.529768477695363,2.499687082618404,0.10830627705627704,0.5046320346320347
quincy,2,244.0,244.0,2.370118165450502,2.370118165450502,0.041666666666666664,0.5083333333333334
provider,1,315.0,315,2.499687082618404,2.499687082618404,-0.05,0.45
people/,1,315.0,315,2.499687082618404,2.499687082618404,-0.05,0.45
newsflash,1,7524.0,7524,3.876506504265881,3.876506504265881,0.1,0.65
confirms,1,7524.0,7524,3.876506504265881,3.876506504265881,0.1,0.65
attorneys,1,7524.0,7524,3.876506504265881,3.876506504265881,0.1,0.65
replacing,1,7524.0,7524,3.876506504265881,3.876506504265881,0.1,0.65
prosecutors,3,7446.333333333333,7524,3.85928364904696,3.876506504265881,-0.053240740740740755,0.3810185185185185
cronies,1,7524.0,7524,3.876506504265881,3.876506504265881,0.1,0.65
w/out,1,7524.0,7524,3.876506504265881,3.876506504265881,0.1,0.65
shut,5,3307.2,2765,3.4135828735983083,3.441852175773292,-0.050370370370370385,0.22592592592592595
down,21,1118.1904761904761,799,2.854434715631357,2.9030899869919438,-0.05517870357156074,0.35803188213902504
career,4,3303.5,3531.0,3.4192951075075495,3.5026303346722463,0.008333333333333328,0.24166666666666664
loyalist,1,2571.0,2571,3.4102709642521845,3.4102709642521845,0.2,0.1
lied,8,4364.125,3914.0,3.5885288232603667,3.5926269588633426,-0.11023065476190476,0.27388392857142857
meeting,7,1244.0,132,2.2031253690619126,2.123851640967086,0.23116883116883116,0.3357142857142857
russians,2,4863.5,4863.5,3.6325009907330634,3.6325009907330634,0.29166666666666663,0.425
acting,3,1881.0,2533,3.01058428186951,3.4038066105474227,-0.05555555555555555,0.12222222222222222
sally,1,2533.0,2533,3.4038066105474227,3.4038066105474227,0.0,0.0
yates,1,2533.0,2533,3.4038066105474227,3.4038066105474227,0.0,0.0
defend,7,6990.428571428572,915,3.0783717483453805,2.9618954736678504,-0.06947278911564626,0.2600340136054422
#muslimban,3,2708.0,2533,3.427613317243068,3.4038066105474227,0.0,0.0
warned,2,1520.0,1520.0,3.054835161415671,3.054835161415671,0.25,0.25
flynn,4,5986.25,6157.5,3.712125517505367,3.742874763490054,-0.06625,0.2575
contact,2,8108.5,8108.5,3.770025706146783,3.770025706146783,0.0,0.08928571428571429
respect,4,1348.5,1387.0,3.0635689497320593,3.0964659535177423,0.1015625,0.390625
preet,3,3645.3333333333335,2717,3.5127760996477106,3.4342494523964757,0.18333333333333335,0.2333333333333333
bharara,3,3645.3333333333335,2717,3.5127760996477106,3.4342494523964757,0.18333333333333335,0.2333333333333333
fearless,2,1119.5,1119.5,2.78134147965849,2.78134147965849,0.0,0.0
parties,3,874.6666666666666,425,2.693613286404767,2.629409599102719,-0.016666666666666663,0.25833333333333336
guess,2,1198.0,1198.0,2.919228079883369,2.919228079883369,-0.09999999999999999,0.20833333333333334
tower,1,6156.0,6156,3.7893691535914815,3.7893691535914815,0.05,0.2
directly,2,3334.5,3334.5,3.2501661362933785,3.2501661362933785,0.15,0.4
breaching,1,6156.0,6156,3.7893691535914815,3.7893691535914815,0.05,0.2
protocol,1,6156.0,6156,3.7893691535914815,3.7893691535914815,0.05,0.2
hrs,2,3136.5,3136.5,2.9306255804488037,2.9306255804488037,-0.049999999999999996,0.3
later,4,1672.5,227.5,2.596198706097579,2.346167841903445,0.11789772727272729,0.29715909090909093
resign,5,7593.2,1840,3.5640726173681285,3.2650537885040145,0.006666666666666677,0.28388888888888886
promised,5,2052.8,1691,3.2987237044467532,3.228400358703005,0.145,0.4416666666666667
