Name,Count,avgRetweet,medianRetweet,avgLogRetweet,medianLogRetweet,avgPolarSenti,avgSubjSenti
force,5,1677.4,374,2.8946335024582233,2.574031267727719,-0.1646969696969697,0.44045454545454543
today,146,1386.554794520548,665.5,2.907966188649468,2.823799053889325,0.1347928156318568,0.32481774694103455
must,22,2463.409090909091,1531.5,3.2645586016399024,3.18539657672517,0.15979437229437232,0.3074134199134199
momentum,8,1628.875,992.0,3.042175432907648,2.99570696694689,0.0875,0.16666666666666666
#actonclimate,274,1336.2992700729926,933.5,3.013061397550827,2.970576259680204,0.11416158675738965,0.3424809355283809
added,33,1416.6060606060605,1277,3.082685439958263,3.1065308538223815,0.1150596877869605,0.23795148454239362
jobs,91,1539.6043956043957,1169,3.0737852009343465,3.0681858617461617,0.1391507797757798,0.2991893523143523
october,4,1809.25,1207.5,3.1903811125840007,3.0822153919148176,0.11249999999999999,0.21250000000000002
wages,8,1062.375,664.5,2.9090559311581274,2.823120478918966,0.14820752164502166,0.38023538961038955
percent,16,1874.625,1420.5,3.1989920698426064,3.146546416333993,0.10625000000000001,0.24270833333333336
past,27,1459.3333333333333,1232,3.038857999106054,3.0909630765957314,-0.05324074074074074,0.3689814814814814
year,81,2158.9876543209875,829,3.005948768285205,2.9190780923760737,0.2031669427965724,0.3578597260078742
#jobsreport,1,3776.0,3776,3.5771469848275252,3.5771469848275252,-0.25,0.25
lot,13,1003.0769230769231,845,2.9406442887239517,2.9273703630390235,0.260989010989011,0.3082112332112332
plans,9,749.3333333333334,719,2.848194847229018,2.8573324964312685,0.29797979797979796,0.38169191919191925
check,64,661.9375,498.5,2.7600706514327373,2.698517867689547,0.12957279265873015,0.3030629960317461
options,23,545.3913043478261,410,2.681690791738209,2.6138418218760693,0.1841897233201581,0.33111550285463326
lock,1,1358.0,1358,3.1332194567324945,3.1332194567324945,1.0,0.3
#getcovered,105,632.0095238095238,503,2.7440600266104034,2.7024305364455254,0.15427609427609426,0.34926120616596806
positive,2,1074.0,1074.0,2.938955067851039,2.938955067851039,0.14772727272727273,0.27954545454545454
impact,12,726.1666666666666,512.0,2.7660954347099405,2.7097176370720986,0.030627705627705632,0.26017316017316017
undeniable,4,1291.0,1249.0,3.1000693641592556,3.0927591786222335,-0.004545454545454547,0.22159090909090912
big,40,1118.375,804.0,2.941194170578871,2.905311469286862,0.06171807359307359,0.20218389249639243
factor,1,1707.0,1707,3.232487866352986,3.232487866352986,0.18181818181818182,0.2863636363636364
holding,7,680.0,471,2.7465292759465685,2.673941998634088,0.15584415584415584,0.3266233766233766
many,17,12117.117647058823,1249,3.239610164634978,3.0969100130080562,0.3472742127153893,0.4987967914438503
states,42,1364.857142857143,690.5,2.9755325513473028,2.8395194281122023,0.18843279736136878,0.359121830550402
tens,4,1091.0,997.0,2.975636310575719,2.9854046442179616,0.1590909090909091,0.33585858585858586
millions,51,1210.5882352941176,801,2.9685146160565505,2.9041743682841634,0.10803093964858668,0.29082208641032165
americans,135,1577.0296296296297,791,2.953450250507512,2.8987251815894934,0.15899938538827424,0.3379878146544813
benefited,2,1166.5,1166.5,2.946929130610539,2.946929130610539,0.25,0.4444444444444444
make,130,1242.4307692307693,729.5,2.940836319900473,2.8635224346368746,0.25951717726717727,0.4780303677803674
sure,55,961.9090909090909,602,2.8694267166480003,2.780317312140151,0.4102390791027155,0.7277697975425245
thanks,35,1939.5714285714287,898,3.0827014102555785,2.9537596917332287,0.20945621177764032,0.2883533463890606
quality,11,843.9090909090909,472,2.8217188317454887,2.6748611407378116,0.20151515151515154,0.31986531986531985
available,4,2143.0,1729.5,3.132701829898129,3.0873540010285367,0.3572916666666667,0.4834490740740741
marketplace,18,680.0555555555555,513.0,2.759793903973886,2.710896533492968,0.1499037999037999,0.4326746298968521
now,175,1200.4342857142858,659,2.8997679385111343,2.8195439355418688,0.08279661238232669,0.24344752971895828
open,30,1684.6666666666667,891.0,2.9673120106242163,2.950347387226199,0.12735449735449736,0.5255158730158731
community,30,1180.4333333333334,680.0,2.8926996301339,2.8330679664652,0.10167732884399551,0.24485465768799103
organizing,24,531.9166666666666,382.0,2.629502483507339,2.583198773968623,0.08071338383838383,0.15492424242424244
never,15,1564.2,700,3.003651523922793,2.8457180179666586,0.15,0.23333333333333334
style,3,595.3333333333334,517,2.765835284852894,2.714329759745233,0.05555555555555555,0.05555555555555555
shop,5,593.2,524,2.7398074817166806,2.720159303405957,0.1,0.3125
people,92,2271.967391304348,887.5,3.028850408105629,2.948654062536974,0.17705547321036452,0.3294461370955935
focus,7,1216.142857142857,1144,2.9732456447892637,3.0588054866759067,0.3,0.3670634920634921
treatment,3,1652.0,2074,3.170668720698366,3.3170181010481117,-0.002380952380952391,0.29285714285714287
preexisting,2,1735.5,1735.5,3.2312626362288874,3.2312626362288874,0.1,0.1
conditions,3,1500.6666666666667,1397,3.158734989916322,3.1455071714096627,0.20000000000000004,0.3666666666666667
without,10,1764.4,1171.0,3.0916623982837246,3.053177734734011,0.04,0.16875
fear,2,2159.5,2159.5,3.3342139264867754,3.3342139264867754,-0.08333333333333333,0.10416666666666667
coverage,33,695.939393939394,560,2.7921666012903854,2.7489628612561616,0.18827561327561326,0.3964405964405965
cappe,1,2074.0,2074,3.3170181010481117,3.3170181010481117,0.0,0.0
obamacare,20,932.15,833.5,2.9158182443179075,2.9195453589142444,0.010189393939393946,0.2792424242424242
uninsured,26,1406.7307692307693,842.5,3.026721262066835,2.926037394230632,0.09570105820105822,0.22493386243386243
time,153,1729.0653594771243,1021,3.0575490309168707,3.009450895798694,0.054869984469657664,0.24355987905824508
plan,58,891.4310344827586,731.0,2.8899267659721817,2.8644705514243327,0.2224216715596026,0.4929589408037684
lions,2,5005.5,5005.5,3.6790105629429424,3.6790105629429424,0.0,0.0
tiggers,1,6509.0,6509,3.813580988568192,3.813580988568192,0.0,0.0
bears,2,3574.5,3574.5,3.3102195090435047,3.3102195090435047,0.19444444444444445,0.35833333333333334
#happyhalloween,4,3254.0,2890.5,3.3948894607117834,3.4522212217099515,0.03125,0.041666666666666664
usted,1,848.0,848,2.928907690243953,2.928907690243953,0.0,0.0
familia,1,848.0,848,2.928907690243953,2.928907690243953,0.0,0.0
merecen,1,848.0,848,2.928907690243953,2.928907690243953,0.0,0.0
tranquilidad,1,848.0,848,2.928907690243953,2.928907690243953,0.0,0.0
saber,1,848.0,848,2.928907690243953,2.928907690243953,0.0,0.0
que,1,848.0,848,2.928907690243953,2.928907690243953,0.0,0.0
est,1,848.0,848,2.928907690243953,2.928907690243953,0.0,0.0
cubiertos,1,848.0,848,2.928907690243953,2.928907690243953,0.0,0.0
mercado,1,848.0,848,2.928907690243953,2.928907690243953,0.0,0.0
seguros,1,848.0,848,2.928907690243953,2.928907690243953,0.0,0.0
abre,1,848.0,848,2.928907690243953,2.928907690243953,0.0,0.0
ana,1,848.0,848,2.928907690243953,2.928907690243953,0.0,0.0
speak,42,671.2380952380952,438.0,2.743314271699316,2.6424600132191305,0.13087301587301586,0.27388888888888896
support,88,1137.9431818181818,686.5,2.902428939202501,2.837097938136223,0.0939464449691723,0.3639580873671782
affordable,31,892.0967741935484,569,2.847486898026786,2.7558748556724915,0.12387760089372994,0.30352080714983937
nothing,13,1972.8461538461538,1330,3.2165052112708903,3.124178055474675,0.19166666666666668,0.3410256410256411
scared,2,1134.0,1134.0,3.014148341021998,3.014148341021998,0.0,0.0
searching,1,1604.0,1604,3.205475036740891,3.205475036740891,0.0,0.0
insurance,38,775.2631578947369,577.5,2.814635266050766,2.7622837345398947,0.09213801549327866,0.156505373281689
less,14,1662.642857142857,946.0,2.991488715892756,2.9763499790032735,-0.01516581632653061,0.27656037414965995
enrollment,21,700.6190476190476,491,2.7397529149792086,2.69196510276736,0.10755857898715039,0.3675988914084152
begins,5,543.0,544,2.7035999435419247,2.7363965022766426,0.13714285714285715,0.2797354497354497
tomorrow,16,863.875,612.0,2.843216484604142,2.7872054823023262,0.08149350649350648,0.23564965127465126
loved,8,838.25,778.5,2.891306382571145,2.887878018922049,0.560486111111111,0.7888425925925926
ones,6,590.1666666666666,579.5,2.7558468618882954,2.763240716931276,0.5666666666666667,0.8253086419753085
senate,148,1851.8243243243244,1153.0,3.150763735904797,3.0621782502317925,0.236555809055809,0.39250482625482597
leaders,101,1928.5643564356435,1228,3.1637704044044686,3.089551882886454,0.16594316574514584,0.3424341005529123
