Name,Count,avgRetweet,medianRetweet,avgLogRetweet,medianLogRetweet,avgPolarSenti,avgSubjSenti
proud,11,49019.545454545456,29112,4.602869167980153,4.46408696037919,0.6446259469696971,0.8651515151515151
jazzy,4,53985.75,53564.5,4.724537208622445,4.722482509132077,0.45,0.5
just,30,54670.13333333333,38101.5,4.671147469057337,4.580431766799432,0.3495575396825397,0.5835939153439152
knocked,1,130674.0,130674,5.116192508769788,5.116192508769788,-0.4,0.6
fuck,1,130674.0,130674,5.116192508769788,5.116192508769788,-0.4,0.6
out,39,45508.02564102564,44372,4.626056260965284,4.647118791786233,0.19988060550560552,0.3867857142857143
book,1,35873.0,35873,4.554779803803794,4.554779803803794,0.8,0.75
#howsoul,1,35873.0,35873,4.554779803803794,4.554779803803794,0.8,0.75
@judahsmith,1,35873.0,35873,4.554779803803794,4.554779803803794,0.8,0.75
miami,8,39626.875,37821.0,4.586211199698386,4.577729331849052,0.05454545454545454,0.08181818181818182
@fontainebleau,1,57442.0,57442,4.75923711315317,4.75923711315317,0.0,0.0
#nye,1,57442.0,57442,4.75923711315317,4.75923711315317,0.0,0.0
merry,5,68012.8,75537,4.799622341592387,4.878165481941567,0.2,0.4
christmas,11,61330.09090909091,45896,4.738927829308263,4.661784299349343,0.2754166666666666,0.39430735930735933
everyone,32,56997.625,56640.5,4.730429046791065,4.752775623009865,0.29909150094696973,0.4354995265151514
holiday,2,41173.5,41173.5,4.609378702778356,4.609378702778356,-0.015151515151515152,0.44393939393939397
#justmojis,4,46683.75,47114.0,4.66879799427887,4.673141691580799,0.15113636363636362,0.25795454545454544
funniest,1,53494.0,53494,4.7283131918551256,4.7283131918551256,0.2,0.3
videos,6,41382.5,37805.0,4.6062910368912116,4.577269526756194,0.3002525252525252,0.5573232323232323
ever,10,45329.6,44668.0,4.634967897968392,4.6499966947678555,0.395,0.4136111111111111
seen,5,50509.8,53494,4.695566810907671,4.7283131918551256,0.12030303030303031,0.2687878787878788
haha,8,37005.875,44239.5,4.522003507595819,4.645791786650623,0.31093750000000003,0.46875
