Name,Count,avgRetweet,medianRetweet,avgLogRetweet,medianLogRetweet,avgPolarSenti,avgSubjSenti
happy,386,1936.6917098445597,989.0,3.0298287234308505,2.9956343083709034,0.738981429008349,0.8713153486194292
#receptionistsday,1,190.0,190,2.2810333672477277,2.2810333672477277,0.625,0.675
@iamjeanniek,3,297.0,190,2.4166641259210913,2.2810333672477277,0.4527777777777778,0.5194444444444445
words,5,456.2,332,2.578004875975732,2.5224442335063197,0.1828030303030303,0.43712121212121213
poems,1,190.0,190,2.2810333672477277,2.2810333672477277,0.625,0.675
package,1,190.0,190,2.2810333672477277,2.2810333672477277,0.625,0.675
arrives,1,190.0,190,2.2810333672477277,2.2810333672477277,0.625,0.675
bandana,2,468.5,468.5,2.667100169392013,2.667100169392013,0.3666666666666667,0.3833333333333333
really,36,2177.3888888888887,770.0,2.9398576541455217,2.8853586429242624,0.2556001984126984,0.3737627264710596
going,30,2647.3,841.0,3.013168163484705,2.9248923777208202,0.26603335562970976,0.3884383517716852
places,2,347.0,347.0,2.5362866917483133,2.5362866917483133,0.325,0.4
#edbypetsmart,15,519.4666666666667,506,2.6861200490616466,2.705007959333336,0.3830555555555556,0.43222222222222223
@torreysmithwr,1,629.0,629,2.7993405494535817,2.7993405494535817,0.35,0.4
much,58,1609.448275862069,520.5,2.837621227879472,2.717244531575595,0.33004226377071205,0.43919820122406333
thanks,67,1130.134328358209,324,2.6594678422069484,2.5118833609788744,0.22695047489823605,0.3274629288621824
looking,22,876.4090909090909,510.0,2.7811949326659766,2.708353530389909,0.3594303423848878,0.548155253837072
animals,8,5576.625,800.5,3.104423942855787,2.9030397658854343,0.4010416666666667,0.5010416666666667
shelter,1,629.0,629,2.7993405494535817,2.7993405494535817,0.35,0.4
nicole,5,672.2,666,2.7118045235846315,2.824125833916549,0.15333333333333332,0.30277777777777776
kidman,5,672.2,666,2.7118045235846315,2.824125833916549,0.15333333333333332,0.30277777777777776
revealed,2,2147.0,2147.0,3.2959007513099126,3.2959007513099126,-0.06590909090909092,0.21363636363636362
made,37,827.8648648648649,388,2.7150158707828624,2.5899496013257077,0.212485374985375,0.4131623181623182
without,15,891.9333333333333,397,2.684532119368693,2.5998830720736876,0.1873232323232323,0.41515151515151516
clap,1,1306.0,1306,3.116275587580544,3.116275587580544,0.0,0.0
welcome,22,615.4545454545455,424.5,2.6752275951758353,2.6288488848906035,0.6296418732782371,0.7897658402203857
world,58,2782.9137931034484,1248.0,3.132517803639084,3.0964198539873755,0.31684486490520974,0.502181855500821
charlie,2,541.0,541.0,2.643087840971303,2.643087840971303,0.3643939393939394,0.6174242424242424
wolf,1,224.0,224,2.3521825181113627,2.3521825181113627,0.37878787878787873,0.48484848484848486
pechenik,1,224.0,224,2.3521825181113627,2.3521825181113627,0.37878787878787873,0.48484848484848486
congrats,19,1869.3684210526317,1047,3.0666798255548087,3.0203612826477078,0.31410685805422645,0.4615151515151514
@zooeydeschanel,4,341.5,288.0,2.5068903156293416,2.4608978427565478,0.46969696969696967,0.3462121212121212
dad,12,1119.25,469.5,2.7976942489816543,2.640425712847103,0.3653228715728715,0.5881132756132755
sister,9,713.0,755,2.7784608554680026,2.8785217955012063,0.3489057239057239,0.5547979797979798
elsie,1,224.0,224,2.3521825181113627,2.3521825181113627,0.37878787878787873,0.48484848484848486
can,174,1933.3793103448277,560.0,2.8446516895542753,2.7489601013688847,0.25139421462158545,0.4093804596318966
wait,34,1002.1470588235294,659.0,2.8246257156012624,2.8194836084846804,0.20860177404295055,0.3959532297767593
meet,14,1188.857142857143,646.0,2.893320741501685,2.803302989580764,0.2611832611832612,0.44733044733044736
pup,1,224.0,224,2.3521825181113627,2.3521825181113627,0.37878787878787873,0.48484848484848486
@mollymcnearney,2,330.0,330.0,2.020004318006771,2.020004318006771,0.5833333333333333,0.7416666666666666
earned,1,16.0,16,1.2304489213782739,1.2304489213782739,0.5,0.6
come,34,937.1764705882352,443.5,2.7325899285669193,2.6478692924676057,0.2238843264578559,0.37722763347763355
anytime,6,273.0,219.0,2.2088322931224544,2.338067762827141,0.125,0.13333333333333333
sending,30,2339.0666666666666,936.0,3.054078511471102,2.970990128642999,0.35221906565656563,0.5901736111111112
lots,11,1326.909090909091,1074,2.8117928119410838,3.031408464251624,0.2613636363636363,0.3928030303030303
#nationalteachersday,1,2527.0,2527,3.402777069610347,3.402777069610347,0.8333333333333334,0.6
teachers,7,672.7142857142857,382,2.6788239138845986,2.583198773968623,0.41904761904761906,0.5214285714285715
make,60,1432.1666666666667,702.0,2.8419489040187367,2.8454204193497064,0.3151140572390573,0.5231569664902999
better,52,1009.9423076923077,487.5,2.776086375851932,2.6888643405631654,0.40887806637806634,0.5437552031302032
place,9,976.0,552,2.8301581476703723,2.7427251313046983,0.25448633156966494,0.42786596119929454
best,39,1521.923076923077,464,2.881872329177061,2.667452952889954,0.777509065009065,0.43691142191142207
guests,5,1024.4,825,2.89623688135969,2.9169800473203824,0.42750270562770565,0.5573701298701298
buckle,1,165.0,165,2.220108088040055,2.220108088040055,0.0,0.0
watch,62,1344.4032258064517,516.0,2.797974852756697,2.7134507315408314,0.15932493134106035,0.28265250430573013
ride,2,2361.0,2361.0,2.939441204442206,2.939441204442206,-0.3,0.45
bike,1,165.0,165,2.220108088040055,2.220108088040055,0.0,0.0
fire,4,1131.5,1293.5,2.909160967381866,3.0836687120481483,0.13333333333333333,0.40625
heard,21,1766.5714285714287,499,2.9295245260059275,2.6989700043360187,0.15446127946127947,0.312049062049062
@gdelaurentiis,2,213.0,213.0,2.323456604297847,2.323456604297847,0.0,0.0
taught,8,1358.375,441.5,2.8105765886643703,2.6370488915536283,0.17946428571428572,0.38571428571428573
cook,2,1647.0,1647.0,2.94242259444004,2.94242259444004,0.0,0.0
balls,4,1099.0,585.0,2.8291094823163405,2.720702230804989,0.22954545454545455,0.3776515151515151
absolutely,7,2149.714285714286,1801,3.1219040739993758,3.255754786643044,0.3529761904761905,0.7785714285714286
bradley,7,3986.4285714285716,4250,3.312507642490654,3.628491104967123,0.45,0.7357142857142858
cooper,6,4630.333333333333,4261.0,3.5156886353787242,3.62961199889216,0.44166666666666665,0.7416666666666667
pick,1,4250.0,4250,3.628491104967123,3.628491104967123,-0.1,0.9
sisters,8,535.5,362.0,2.587934278664318,2.544161973450918,0.29393939393939394,0.4023674242424243
dizzy,1,183.0,183,2.2648178230095364,2.2648178230095364,-0.13181818181818183,0.42727272727272725
game,72,619.8611111111111,323.0,2.621659982006653,2.510545010206612,-0.04754099025974027,0.46766445540056645
see,108,2165.0833333333335,563.5,2.832795416745179,2.751662413019809,0.17245952309971402,0.35554390632515626
give,24,2050.5416666666665,531.0,2.8113229144031986,2.7250228869739948,0.171085107022607,0.3189333814333814
chevy,9,307.44444444444446,300,2.4730804453643938,2.4785664955938436,0.21224747474747474,0.44730639730639726
remind,3,630.0,757,2.766142585734777,2.8796692056320534,0.016666666666666666,0.16666666666666666
let,30,6732.833333333333,1287.0,3.2146450960092974,3.109444129502225,0.13824849687349688,0.33595045695045694
colin,4,423.75,348.5,2.6044110327596823,2.542195183629382,0.39375,0.38749999999999996
farrell,4,423.75,348.5,2.6044110327596823,2.542195183629382,0.39375,0.38749999999999996
borrow,2,2728.5,2728.5,3.10991376869595,3.10991376869595,0.0,0.0
hair,10,1551.2,538.5,2.9055540089299527,2.7309952342395696,0.14829545454545456,0.41015151515151516
trimmer,1,322.0,322,2.509202522331103,2.509202522331103,0.0,0.0
celebrity,8,2141.625,1198.5,3.0733376392195515,3.0151318256114354,0.06321022727272728,0.24559659090909092
confession,1,322.0,322,2.509202522331103,2.509202522331103,0.0,0.0
daytime,8,1041.375,574.5,2.784782734423903,2.7144317041496286,0.0,0.39999999999999997
@imkristenbell,10,681.3,270.5,2.587949470339624,2.4306357422784455,0.1419047619047619,0.3940476190476191
demarjay,6,622.6666666666666,374.5,2.690988629387649,2.571941260892661,0.019696969696969685,0.39065656565656565
only,46,1876.9565217391305,491.0,2.887786590520162,2.69196510276736,0.16743333960725265,0.7601487180291527
years,32,2544.71875,1070.0,3.119474017290364,3.0262594404849334,0.256372711489899,0.47593276515151506
old,16,1944.875,589.5,2.933682214447238,2.770782134008292,0.16729403409090907,0.4619002525252525
motivating,1,1206.0,1206,3.081707270097349,3.081707270097349,0.19999999999999998,0.5666666666666667
grade,3,868.6666666666666,838,2.9186592085924654,2.9237619608287004,0.06666666666666667,0.18888888888888888
level,4,1526.25,858.5,3.0034851064540025,2.89548861553659,0.42500000000000004,0.7041666666666666
#littlebigshots,17,1300.4705882352941,404,2.741521141344714,2.6074550232146687,0.2763934866876044,0.5025609738845034
favorite,75,2165.6,498,2.8424760416398205,2.6981005456233897,0.440073051948052,0.82298556998557
kids,35,993.3428571428572,405,2.7796550130129303,2.6085260335771943,0.22181637806637802,0.47025999793856943
applied,1,414.0,414,2.6180480967120925,2.6180480967120925,0.5,1.0
ourselves,1,414.0,414,2.6180480967120925,2.6180480967120925,0.5,1.0
moment,12,2123.75,926.5,3.0936176794645895,2.9650479486027406,0.24548611111111115,0.36874999999999997
wake,1,8632.0,8632,3.9361617409111576,3.9361617409111576,0.0,0.0
discover,1,8632.0,8632,3.9361617409111576,3.9361617409111576,0.0,0.0
@nickiminaj,9,2936.777777777778,1787,3.296620715992951,3.2523675144598987,0.10846861471861473,0.2683531746031746
helped,9,1963.111111111111,401,2.859528568668164,2.60422605308447,0.025,0.02962962962962963
bunch,3,3222.0,795,3.0724286834534773,2.900913067737669,0.3833333333333333,0.2833333333333334
students,4,2606.5,737.5,3.0267935048585546,2.8329311501015777,0.225,0.2625
pay,1,8632.0,8632,3.9361617409111576,3.9361617409111576,0.0,0.0
college,3,3566.0,1561,3.2779977624307466,3.1936810295412816,0.13333333333333333,0.18541666666666667
birthday,226,1986.9690265486727,1022.0,3.038236950383933,3.0098737662688575,0.6558755977920804,0.7850097330766574
george,8,1115.25,1002.0,2.966713488334521,2.9988154942243916,0.2875,0.3145833333333333
clooney,4,876.0,1002.0,2.8817576351740994,2.9988154942243916,0.5125,0.525
drop,7,1026.857142857143,636,2.8826825219795427,2.8041394323353503,0.32641723356009067,0.5800453514739229
often,1,1109.0,1109,3.0453229787866576,3.0453229787866576,0.65,0.75
taryn/nick,1,174.0,174,2.2430380486862944,2.2430380486862944,0.0,0.0
#firstdates,19,266.63157894736844,210,2.3615101714103823,2.3242824552976926,0.07398182957393483,0.36349206349206353
shamara,1,210.0,210,2.3242824552976926,2.3242824552976926,0.0062500000000000056,0.35
loosens,1,210.0,210,2.3242824552976926,2.3242824552976926,0.0062500000000000056,0.35
tequila,4,220.25,220.0,2.3438157118028324,2.3439472175949185,0.0026041666666666687,0.17916666666666667
lot,43,882.6046511627907,468,2.7060765442573196,2.6711728427150834,0.20012584314909898,0.30140902379274476
#cincodemayo,3,1774.3333333333333,1608,3.025216803718166,3.2065560440990297,0.6354166666666666,0.6666666666666666
poor,2,1717.5,1717.5,2.882902055476192,2.882902055476192,-0.4,0.6
chris,5,500.4,371,2.6015430052329998,2.5705429398818973,0.28583333333333333,0.53
thumbs,2,189.0,189.0,2.278024544200191,2.278024544200191,-0.2,0.3
watching,30,2737.3,674.0,2.9708040730436287,2.8184564779254275,0.25236111111111115,0.3576322751322751
hour,9,256.22222222222223,238,2.4011048990839714,2.3783979009481375,0.1520803270803271,0.37076719576719586
realest,1,207.0,207,2.3180633349627615,2.3180633349627615,0.5,0.6
reality,2,703.0,703.0,2.698622290505193,2.698622290505193,0.25,0.3
somebody,7,1850.7142857142858,1886,3.131023002063984,3.2757719001649312,0.18469387755102043,0.28520408163265304
