Name,Count,avgRetweet,medianRetweet,avgLogRetweet,medianLogRetweet,avgPolarSenti,avgSubjSenti
herbert,3,9.0,9,0.8521008335890957,1.0,0.15,0.21666666666666667
crowley,3,9.0,9,0.8521008335890957,1.0,0.15,0.21666666666666667
exhibited,2,13.0,13.0,1.127636252551653,1.127636252551653,0.0,0.0
gogh,2,13.0,13.0,1.127636252551653,1.127636252551653,0.0,0.0
obscurity,2,13.0,13.0,1.127636252551653,1.127636252551653,0.0,0.0
plugandplay,2,46.5,46.5,1.6554528146880707,1.6554528146880707,0.0,0.0
fierce,2,7.0,7.0,0.9030899869919435,0.9030899869919435,0.16818181818181818,0.37727272727272726
fussy,2,7.0,7.0,0.9030899869919435,0.9030899869919435,0.16818181818181818,0.37727272727272726
army,3,6.333333333333333,7,0.8614437414558435,0.9030899869919435,0.11212121212121212,0.28484848484848485
relationships,1,8.0,8,0.9542425094393249,0.9542425094393249,0.13636363636363635,0.45454545454545453
korean,1,8.0,8,0.9542425094393249,0.9542425094393249,0.13636363636363635,0.45454545454545453
riots,1,8.0,8,0.9542425094393249,0.9542425094393249,0.13636363636363635,0.45454545454545453
llen,3,13.666666666666666,13,1.1635067697877828,1.146128035678238,0.21666666666666665,0.21666666666666667
coollooking,1,12.0,12,1.1139433523068367,1.1139433523068367,0.0,0.0
central,2,25.0,25.0,1.3116246451989504,1.3116246451989504,-0.2,0.325
bark,2,25.0,25.0,1.3116246451989504,1.3116246451989504,-0.2,0.325
pug,2,25.0,25.0,1.3116246451989504,1.3116246451989504,-0.2,0.325
cooperative,2,25.0,25.0,1.3116246451989504,1.3116246451989504,-0.2,0.325
daughter,1,10.0,10,1.0413926851582251,1.0413926851582251,0.75,0.75
inspirational,1,6.0,6,0.8450980400142568,0.8450980400142568,0.5,1.0
@rockstart,3,4.333333333333333,5,0.7001235150391877,0.7781512503836436,0.4166666666666667,0.8333333333333334
impending,1,2.0,2,0.47712125471966244,0.47712125471966244,0.3181818181818182,0.7272727272727273
thrill,1,20.0,20,1.3222192947339193,1.3222192947339193,0.0,0.0
roller,2,12.5,12.5,1.0501852725587815,1.0501852725587815,0.0,0.0
derby,2,12.5,12.5,1.0501852725587815,1.0501852725587815,0.0,0.0
@getfindster,1,12.0,12,1.1139433523068367,1.1139433523068367,0.13636363636363635,0.45454545454545453
polled,1,12.0,12,1.1139433523068367,1.1139433523068367,0.13636363636363635,0.45454545454545453
helpful,1,12.0,12,1.1139433523068367,1.1139433523068367,0.13636363636363635,0.45454545454545453
wellness,1,12.0,12,1.1139433523068367,1.1139433523068367,0.13636363636363635,0.45454545454545453
@karleeesmailli,1,0.0,0,0.0,0.0,0.5,1.0
smarter,4,8.25,8.0,0.9446463319657405,0.9432453625862409,0.13863636363636364,0.3704545454545454
stronger,1,6.0,6,0.8450980400142568,0.8450980400142568,0.2,0.2
uncertainty,1,4.0,4,0.6989700043360189,0.6989700043360189,0.3125,0.75
blackandwhite,2,6.0,6.0,0.8266062568876719,0.8266062568876719,0.23958333333333331,0.5416666666666666
bicycle,2,26.0,26.0,1.428666248215634,1.428666248215634,0.16666666666666666,0.3333333333333333
grips,2,26.0,26.0,1.428666248215634,1.428666248215634,0.16666666666666666,0.3333333333333333
dscanned,2,26.0,26.0,1.428666248215634,1.428666248215634,0.16666666666666666,0.3333333333333333
cushion,2,26.0,26.0,1.428666248215634,1.428666248215634,0.16666666666666666,0.3333333333333333
brutally,2,17.5,17.5,1.263169638694922,1.263169638694922,0.16666666666666666,0.3333333333333333
realistic,5,12.6,11,1.1059599618998701,1.0791812460476249,0.17777777777777776,0.3333333333333333
dutch,1,12.0,12,1.1139433523068367,1.1139433523068367,0.5,1.0
kicks,1,12.0,12,1.1139433523068367,1.1139433523068367,0.5,1.0
@dutchdesignweek,1,12.0,12,1.1139433523068367,1.1139433523068367,0.5,1.0
toolkits,1,7.0,7,0.9030899869919435,0.9030899869919435,0.0,0.1
fact,1,2.0,2,0.47712125471966244,0.47712125471966244,0.0,0.0
message,1,2.0,2,0.47712125471966244,0.47712125471966244,0.0,0.0
speculates,1,7.0,7,0.9030899869919435,0.9030899869919435,0.06818181818181818,0.22727272727272727
#debatenight,2,4.5,4.5,0.7385606273598313,0.7385606273598313,0.37857142857142856,0.4857142857142857
frantically,1,5.0,5,0.7781512503836436,0.7781512503836436,0.35714285714285715,0.5714285714285714
oodles,1,11.0,11,1.0791812460476249,1.0791812460476249,0.012121212121212116,0.2515151515151515
historic,1,6.0,6,0.8450980400142568,0.8450980400142568,0.0,0.0
worn,1,6.0,6,0.8450980400142568,0.8450980400142568,0.0,0.0
judy,1,6.0,6,0.8450980400142568,0.8450980400142568,0.0,0.0
garland,1,6.0,6,0.8450980400142568,0.8450980400142568,0.0,0.0
[and,1,4.0,4,0.6989700043360189,0.6989700043360189,0.2,0.30000000000000004
coloring],1,4.0,4,0.6989700043360189,0.6989700043360189,0.2,0.30000000000000004
mindsets,1,6.0,6,0.8450980400142568,0.8450980400142568,0.0,0.125
finetune,1,6.0,6,0.8450980400142568,0.8450980400142568,0.0,0.125
@swissmiss,1,0.0,0,0.0,0.0,0.0,0.0
thinkers,1,11.0,11,1.0791812460476249,1.0791812460476249,0.0,0.0
broken,1,2.0,2,0.47712125471966244,0.47712125471966244,0.04999999999999999,0.7
roam,1,2.0,2,0.47712125471966244,0.47712125471966244,0.04999999999999999,0.7
teeming,2,3.0,3.0,0.5880456295278407,0.5880456295278407,0.0875,0.725
elemental,1,2.0,2,0.47712125471966244,0.47712125471966244,0.04999999999999999,0.7
tuesday,1,2.0,2,0.47712125471966244,0.47712125471966244,0.25,0.5
reunite,2,12.5,12.5,1.115224460689137,1.115224460689137,0.05,0.45
lichman,2,12.5,12.5,1.115224460689137,1.115224460689137,0.05,0.45
goofily,2,12.5,12.5,1.115224460689137,1.115224460689137,0.05,0.45
achingly,1,8.0,8,0.9542425094393249,0.9542425094393249,0.85,1.0
cycle,2,5.5,5.5,0.7781512503836436,0.7781512503836436,0.425,0.5
strains,1,8.0,8,0.9542425094393249,0.9542425094393249,0.85,1.0
string,2,8.5,8.5,0.9771212547196624,0.9771212547196624,0.55,0.7222222222222222
quartet,2,8.5,8.5,0.9771212547196624,0.9771212547196624,0.55,0.7222222222222222
timetraveling,2,4.5,4.5,0.7235790156711096,0.7235790156711096,0.0,0.0
@brandon_bird,1,11.0,11,1.0791812460476249,1.0791812460476249,0.5,1.0
artcar,1,11.0,11,1.0791812460476249,1.0791812460476249,0.5,1.0
muse,1,11.0,11,1.0791812460476249,1.0791812460476249,0.5,1.0
jerry,1,11.0,11,1.0791812460476249,1.0791812460476249,0.5,1.0
orbach,1,11.0,11,1.0791812460476249,1.0791812460476249,0.5,1.0
faces,1,5.0,5,0.7781512503836436,0.7781512503836436,-1.0,1.0
sketchbook,2,9.0,9.0,0.9621396430309408,0.9621396430309408,-0.5,0.55
getyoustarted,1,7.0,7,0.9030899869919435,0.9030899869919435,0.0,0.0
skaters,1,5.0,5,0.7781512503836436,0.7781512503836436,0.0,0.0
reminds,1,5.0,5,0.7781512503836436,0.7781512503836436,0.0,0.0
inventor,2,25.0,25.0,1.4030899869919438,1.4030899869919438,0.3,0.5
lasers,1,19.0,19,1.3010299956639813,1.3010299956639813,0.5,0.6
initiatives,1,8.0,8,0.9542425094393249,0.9542425094393249,0.0,0.0
fostering,1,8.0,8,0.9542425094393249,0.9542425094393249,0.0,0.0
inclusion,1,8.0,8,0.9542425094393249,0.9542425094393249,0.0,0.0
@mclarenauto,2,16.0,16.0,1.218081323520378,1.218081323520378,0.5,0.5
cataloging,2,5.5,5.5,0.8010299956639813,0.8010299956639813,0.1,0.4
lingerie,3,4.666666666666667,4,0.7347066608853083,0.6989700043360189,0.06666666666666667,0.26666666666666666
embroidery,2,5.5,5.5,0.8010299956639813,0.8010299956639813,0.1,0.4
constructions,2,5.5,5.5,0.8010299956639813,0.8010299956639813,0.1,0.4
nybased,1,3.0,3,0.6020599913279624,0.6020599913279624,0.17045454545454544,0.45454545454545453
diamond,1,3.0,3,0.6020599913279624,0.6020599913279624,0.07878787878787878,0.5666666666666667
diplomacy,1,3.0,3,0.6020599913279624,0.6020599913279624,0.07878787878787878,0.5666666666666667
@leftyodouls,1,3.0,3,0.6020599913279624,0.6020599913279624,0.07878787878787878,0.5666666666666667
@gravitysketch,1,16.0,16,1.2304489213782739,1.2304489213782739,0.0,0.0
intuitively,1,16.0,16,1.2304489213782739,1.2304489213782739,0.0,0.0
nuanced,1,11.0,11,1.0791812460476249,1.0791812460476249,0.2222222222222222,0.3333333333333333
@marinaomi,1,11.0,11,1.0791812460476249,1.0791812460476249,0.2222222222222222,0.3333333333333333
memoir,1,11.0,11,1.0791812460476249,1.0791812460476249,0.2222222222222222,0.3333333333333333
farmers,3,9.666666666666666,11,1.0127408794562394,1.0791812460476249,-0.075,0.26666666666666666
ecuador,2,8.5,8.5,0.9621396430309408,0.9621396430309408,-0.1125,0.4
tolita,2,8.5,8.5,0.9621396430309408,0.9621396430309408,-0.1125,0.4
glasses,1,7.0,7,0.9030899869919435,0.9030899869919435,-0.5,1.0
labyrinth,1,7.0,7,0.9030899869919435,0.9030899869919435,-0.5,1.0
deduction,1,7.0,7,0.9030899869919435,0.9030899869919435,-0.038095238095238106,0.3452380952380952
bluffing,1,7.0,7,0.9030899869919435,0.9030899869919435,-0.038095238095238106,0.3452380952380952
intrigue,1,7.0,7,0.9030899869919435,0.9030899869919435,-0.038095238095238106,0.3452380952380952
plucked,1,7.0,7,0.9030899869919435,0.9030899869919435,-0.038095238095238106,0.3452380952380952
headlines,1,7.0,7,0.9030899869919435,0.9030899869919435,-0.038095238095238106,0.3452380952380952
preservation,1,13.0,13,1.146128035678238,1.146128035678238,0.5,0.5
busy,1,2.0,2,0.47712125471966244,0.47712125471966244,0.225,0.43125
steps,1,2.0,2,0.47712125471966244,0.47712125471966244,0.225,0.43125
#netherlands,1,5.0,5,0.7781512503836436,0.7781512503836436,0.5,1.0
forever,2,7.5,7.5,0.9225490200071285,0.9225490200071285,0.0,0.0
stigma,1,20.0,20,1.3222192947339193,1.3222192947339193,-0.1,0.2
mental,3,29.666666666666668,34,1.4741966132838273,1.5440680443502757,-0.03675213675213677,0.30683760683760686
illness,3,29.666666666666668,34,1.4741966132838273,1.5440680443502757,-0.03675213675213677,0.30683760683760686
@avaetc,1,9.0,9,1.0,1.0,-0.08787878787878789,0.3348484848484849
searing,1,9.0,9,1.0,1.0,-0.08787878787878789,0.3348484848484849
decries,1,9.0,9,1.0,1.0,-0.08787878787878789,0.3348484848484849
unequal,1,9.0,9,1.0,1.0,-0.08787878787878789,0.3348484848484849
encounter,1,7.0,7,0.9030899869919435,0.9030899869919435,0.5,0.75
multilingual,1,7.0,7,0.9030899869919435,0.9030899869919435,0.5,0.75
filipino,1,7.0,7,0.9030899869919435,0.9030899869919435,0.5,0.75
genius,1,18.0,18,1.2787536009528289,1.2787536009528289,0.7,0.5
voted,1,18.0,18,1.2787536009528289,1.2787536009528289,0.7,0.5
