Name,Count,avgRetweet,medianRetweet,avgLogRetweet,medianLogRetweet,avgPolarSenti,avgSubjSenti
potentially,1,30.0,30,1.4913616938342726,1.4913616938342726,0.0,1.0
@sacca,20,25.9,13.5,1.2017951419997404,1.1611096473669598,0.20270833333333335,0.2995833333333333
million,12,38.416666666666664,27.5,1.496807456974228,1.4547780146205875,0.1951546717171717,0.20492424242424243
sales,8,24.375,24.5,1.3210413289163818,1.404442933679906,0.3421875,0.26875
since,1,8.0,8,0.9542425094393249,0.9542425094393249,0.0,0.0
making,12,21.25,23.0,1.2810171828088355,1.380211241711606,0.13672185019841268,0.3540674603174603
very,13,20.615384615384617,14,1.1496830204184225,1.1760912590556813,0.5330723443223444,0.7133470695970696
personal,4,20.0,10.0,1.126015720669673,1.0246090113350907,0.13376116071428573,0.44050595238095236
#guardllama,2,10.0,10.0,1.0246090113350907,1.0246090113350907,0.0625,0.35333333333333333
first,24,51.541666666666664,14.5,1.363044042952945,1.1901056208558032,0.29497366240530304,0.36155303030303027
trying,5,21.0,16,1.2900150711547547,1.2304489213782739,0.0025000000000000022,0.18333333333333335
sell,5,10.6,10,1.0350373971525477,1.0413926851582251,0.07166666666666667,0.36499999999999994
security,1,13.0,13,1.146128035678238,1.146128035678238,0.125,0.31666666666666665
platform,1,13.0,13,1.146128035678238,1.146128035678238,0.125,0.31666666666666665
brought,4,23.75,23.5,1.3664646325021157,1.3817139967814687,-0.018750000000000003,0.17916666666666667
welcome,4,19.25,16.5,1.2091443187101623,1.2281830165645213,0.95,0.9
validate,1,21.0,21,1.3424226808222062,1.3424226808222062,0.0,0.0
model,2,11.0,11.0,0.8217263382430937,0.8217263382430937,-0.2,0.2
give,4,46.25,33.5,1.589533606053467,1.5122428338495835,0.10104166666666667,0.2283730158730159
field,1,57.0,57,1.7634279935629373,1.7634279935629373,0.0,0.0
invest,7,15.857142857142858,11,1.1051220417046395,1.0791812460476249,0.1392857142857143,0.20238095238095236
businesses,7,25.428571428571427,24,1.3676649710170499,1.3979400086720377,0.1682900432900433,0.43517316017316016
break,2,17.5,17.5,1.2385606273598313,1.2385606273598313,0.35,0.30000000000000004
world,13,34.92307692307692,24,1.427137841850328,1.3979400086720377,0.07777777777777778,0.19316239316239317
records,1,24.0,24,1.3979400086720377,1.3979400086720377,0.0,0.0
new,23,40.56521739130435,26,1.4383460788467117,1.4313637641589874,0.16270421607378124,0.4409552042160738
york,1,39.0,39,1.6020599913279623,1.6020599913279623,0.17045454545454544,0.45454545454545453
@dudewipes,1,46.0,46,1.6720978579357175,1.6720978579357175,0.375,0.0
become,2,129.5,129.5,2.0012558156424545,2.0012558156424545,0.25546875,0.321875
national,2,33.5,33.5,1.5072602693789618,1.5072602693789618,0.1875,0.0
change,5,24.6,20,1.3431659182178424,1.3222192947339193,0.075,0.275
uses,1,20.0,20,1.3222192947339193,1.3222192947339193,0.25,0.1
disposable,1,20.0,20,1.3222192947339193,1.3222192947339193,0.25,0.1
chopsticks,2,20.5,20.5,1.3323209877780626,1.3323209877780626,0.625,0.5
pitch,40,33.975,22.0,1.3855496547964874,1.361316961266906,0.22056532118055552,0.34500000000000003
committed,2,20.0,20.0,1.2663771894962488,1.2663771894962488,-0.14583333333333334,0.2708333333333333
play,6,14.833333333333334,11.5,1.1204514884262422,1.0965622991772308,0.23674242424242423,0.29718614718614716
outdoor,1,30.0,30,1.4913616938342726,1.4913616938342726,0.0,0.0
sports,1,30.0,30,1.4913616938342726,1.4913616938342726,0.0,0.0
rain,3,24.0,30,1.3585643060672679,1.4913616938342726,0.0,0.0
shine,2,18.0,18.0,1.1682298669242648,1.1682298669242648,0.0,0.0
makes,5,57.0,30,1.6578588179157656,1.4913616938342726,0.27999999999999997,0.43
little,6,22.166666666666668,23.0,1.3342576535659025,1.378698014396512,-0.11334635416666666,0.3666666666666667
terrific,1,72.0,72,1.863322860120456,1.863322860120456,0.0,1.0
@undertweather,4,27.5,15.5,1.2994441528178466,1.2156818820794937,0.40625,0.8333333333333333
blast,4,23.5,24.0,1.3674231110997608,1.380211241711606,0.1875,0.35833333333333334
nice,3,11.333333333333334,11,1.0709067181392806,1.0791812460476249,0.6552083333333333,0.88125
wish,2,16.0,16.0,1.2304489213782739,1.2304489213782739,0.7328125,0.821875
exciting,2,11.0,11.0,1.0377734806962653,1.0377734806962653,0.2451822916666667,0.5385416666666667
future,5,26.2,16,1.2478608970748974,1.2304489213782739,0.2989583333333333,0.41708333333333336
@cropsticksco,2,14.0,14.0,1.1721961368425553,1.1721961368425553,0.2953125,0.821875
far,1,12.0,12,1.1139433523068367,1.1139433523068367,0.125,1.0
sweet,4,37.5,19.5,1.3863638919592294,1.3105881408875175,0.41250000000000003,0.7250000000000001
@dudeproducts,1,7.0,7,0.9030899869919435,0.9030899869919435,0.6875,0.775
outcome,1,11.0,11,1.0791812460476249,1.0791812460476249,0.46875,0.75
negotiation,1,11.0,11,1.0791812460476249,1.0791812460476249,0.46875,0.75
@seedsheets,2,10.5,10.5,1.060286965602925,1.060286965602925,0.328125,0.55
fun,16,14.75,11.5,1.1164154857355229,1.0965622991772308,0.3154315476190476,0.32872023809523815
@apollopeakwine,1,12.0,12,1.1139433523068367,1.1139433523068367,0.5625,0.8
cheers,3,19.666666666666668,17,1.2868591837481385,1.255272505103306,0.8916666666666666,0.8333333333333334
night,17,36.88235294117647,15,1.3488549564389662,1.2041199826559248,0.20740181489262374,0.28319327731092436
less,3,16.666666666666668,19,1.1870337945496854,1.3010299956639813,0.0726404671717172,0.32575757575757575
minutes,2,38.5,38.5,1.3512152682227627,1.3512152682227627,0.1904947916666667,0.425
calling,2,29.5,29.5,1.483773988109431,1.483773988109431,0.0,0.0
cat,3,22.333333333333332,20,1.3618824294322855,1.3222192947339193,0.08333333333333333,0.03333333333333333
lovers,1,28.0,28,1.462397997898956,1.462397997898956,0.0,0.0
never,10,37.9,27.0,1.4692024285672995,1.4468808810289717,0.0,0.01
alone,1,28.0,28,1.462397997898956,1.462397997898956,0.0,0.0
again,3,32.333333333333336,28,1.4374770851962417,1.462397997898956,0.08333333333333333,0.16666666666666666
judges,2,19.5,19.5,1.2955323035132498,1.2955323035132498,0.228515625,0.6875
@thetoyboxabc,2,19.5,19.5,1.2955323035132498,1.2955323035132498,0.228515625,0.6875
before,7,19.571428571428573,24,1.2475468339003268,1.3979400086720377,0.11999797077922078,0.35714285714285715
brandnew,1,25.0,25,1.414973347970818,1.414973347970818,-0.29296875,0.5
professor,1,21.0,21,1.3424226808222062,1.3424226808222062,1.0,0.9
ideas,4,33.25,31.5,1.4330984399557423,1.43753063169585,0.29166666666666663,0.49375
everywhere,3,34.666666666666664,26,1.473456126619175,1.4313637641589874,0.5729166666666666,0.875
join,11,30.454545454545453,18,1.3296716994555455,1.2787536009528289,0.16580578512396693,0.3068181818181818
adorable,5,19.8,17,1.266017789149696,1.255272505103306,0.533,0.8103333333333333
panel,1,14.0,14,1.1760912590556813,1.1760912590556813,0.75,0.875
cracking,1,4.0,4,0.6989700043360189,0.6989700043360189,0.0,0.0
#aprilfoolsday,1,4.0,4,0.6989700043360189,0.6989700043360189,0.0,0.0
video,1,4.0,4,0.6989700043360189,0.6989700043360189,0.0,0.0
tipsy,1,4.0,4,0.6989700043360189,0.6989700043360189,0.0,0.0
elves,1,4.0,4,0.6989700043360189,0.6989700043360189,0.0,0.0
@ahthakur,1,0.0,0,0.0,0.0,0.06818181818181818,0.22727272727272727
encore,8,31.625,35.0,1.3692782487332422,1.5561348842086353,0.4277935606060606,0.4409090909090909
@amynoelle,1,2.0,2,0.47712125471966244,0.47712125471966244,0.04545454545454545,0.15151515151515152
back,16,45.6875,33.0,1.451185728099104,1.5314789170422551,0.19114657315340908,0.19384469696969697
simply,4,16.25,11.5,1.1728587880360157,1.0965622991772308,0.19895833333333332,0.6035714285714286
perfect,6,33.166666666666664,28.0,1.495565648828684,1.460061663145362,0.84375,0.8166666666666668
fit,4,19.5,17.5,1.2695235376016027,1.2670130530280674,0.340625,0.44999999999999996
catch,8,36.0,33.0,1.5088008609306776,1.5312909921140816,0.3671875,0.35
many,8,26.875,25.0,1.39280870198022,1.4120629169582744,0.5846354166666666,0.5635416666666666
different,1,37.0,37,1.5797835966168101,1.5797835966168101,0.3333333333333333,0.5333333333333333
personalities,1,37.0,37,1.5797835966168101,1.5797835966168101,0.3333333333333333,0.5333333333333333
pawsitively,1,32.0,32,1.5185139398778875,1.5185139398778875,0.625,1.0
pawawesome,1,32.0,32,1.5185139398778875,1.5185139398778875,0.625,1.0
#nationalpuppyday,2,39.5,39.5,1.6058272002765912,1.6058272002765912,0.54375,0.5875
pup,1,43.0,43,1.6434526764861874,1.6434526764861874,0.4125,0.4
wagon,1,36.0,36,1.568201724066995,1.568201724066995,0.675,0.775
full,3,43.666666666666664,36,1.599720426605188,1.568201724066995,0.4291666666666667,0.5333333333333333
puppies,2,26.0,26.0,1.3993253227226345,1.3993253227226345,0.6375,0.8625
times,3,23.0,25,1.312472527159046,1.414973347970818,0.5375000000000001,0.7694444444444444
successful,6,13.666666666666666,13.5,1.0192184824850832,1.1611096473669598,0.5229166666666666,0.5236111111111111
food,3,21.333333333333332,22,1.3476563577977265,1.3617278360175928,0.7312500000000001,0.875
started,2,15.0,15.0,1.157985172728459,1.157985172728459,0.859375,0.7375
tried,1,22.0,22,1.3617278360175928,1.3617278360175928,0.71875,0.725
socal,1,31.0,31,1.505149978319906,1.505149978319906,0.0,0.0
weeks,2,23.5,23.5,1.36779944984909,1.36779944984909,0.15000000000000002,0.3
case,1,28.0,28,1.462397997898956,1.462397997898956,0.0,0.0
missed,1,28.0,28,1.462397997898956,1.462397997898956,0.0,0.0
clue,1,28.0,28,1.462397997898956,1.462397997898956,0.0,0.0
@jeopardy,1,28.0,28,1.462397997898956,1.462397997898956,0.0,0.0
open,3,31.666666666666668,34,1.4601307200190092,1.5440680443502757,0.3333333333333333,0.6388888888888888
deals,12,57.416666666666664,44.0,1.690701626188037,1.6531052540838806,0.15625,0.40606060606060607
regret,3,30.333333333333332,31,1.4935272622763895,1.505149978319906,0.16666666666666666,0.5333333333333333
best,15,19.666666666666668,12,1.202055540977446,1.1139433523068367,0.8900000000000001,0.3252380952380952
birthday,7,44.142857142857146,42,1.6304106027694067,1.6334684555795864,0.756547619047619,0.8285714285714285
wishes,1,42.0,42,1.6334684555795864,1.6334684555795864,0.5,0.65
only,11,46.27272727272727,19,1.4419141964966797,1.3010299956639813,0.20383522727272727,0.8897727272727274
strong,4,30.5,33.5,1.4824206220051805,1.5355726452255414,0.37656249999999997,0.6
opinions,1,37.0,37,1.5797835966168101,1.5797835966168101,0.5416666666666666,0.7333333333333333
thank,8,68.0,71.0,1.717645291544576,1.8552702239666483,0.38749999999999996,0.5015625
sharing,2,78.0,78.0,1.8906981525983952,1.8906981525983952,0.5,1.0
immigrants,1,64.0,64,1.8129133566428555,1.8129133566428555,0.5,1.0
looked,1,23.0,23,1.380211241711606,1.380211241711606,0.85,1.0
beautiful,2,47.5,47.5,1.621767050916031,1.621767050916031,0.7,0.85
billboard,1,23.0,23,1.380211241711606,1.380211241711606,0.85,1.0
wanted,1,23.0,23,1.380211241711606,1.380211241711606,0.85,1.0
elf,3,40.666666666666664,23,1.5446778934732261,1.380211241711606,0.5,0.65
reality,2,37.5,37.5,1.5522435556561973,1.5522435556561973,0.925,0.65
ultimate,4,54.75,48.5,1.6273785873569142,1.6751240091670814,0.0825,0.8175
hilarious,2,38.0,38.0,1.4761540048310624,1.4761540048310624,0.4375,1.0
faceoff,1,63.0,63,1.806179973983887,1.806179973983887,0.25,1.0
something,13,30.692307692307693,27,1.4056588730440476,1.4471580313422192,0.006730769230769233,0.22307692307692306
answer,3,21.333333333333332,16,1.194210479829879,1.2304489213782739,0.13106060606060607,0.19999999999999998
thanks,16,15.1875,13.0,1.1683434244107949,1.146128035678238,0.2869791666666667,0.25520833333333337
tuning,6,15.666666666666666,14.0,1.1778079184956498,1.1672268755754653,0.21041666666666667,0.23333333333333336
exactly,1,9.0,9,1.0,1.0,0.3125,0.25
@rareform,2,13.5,13.5,1.1393768004764144,1.1393768004764144,0.25,0.5
offered,1,18.0,18,1.2787536009528289,1.2787536009528289,0.5,1.0
winner,3,9.666666666666666,9,1.0227286205820538,1.0,0.0,0.011111111111111112
awe,1,11.0,11,1.0791812460476249,1.0791812460476249,0.625,0.6
glad,3,15.333333333333334,15,1.1547304568803332,1.2041199826559248,0.49652777777777773,0.8944444444444444
@mealenders,1,5.0,5,0.7781512503836436,0.7781512503836436,0.0,0.0
always,15,24.666666666666668,19,1.2877184291964843,1.3010299956639813,0.19718584656084656,0.471468253968254
appreciate,1,5.0,5,0.7781512503836436,0.7781512503836436,0.0,0.0
comments,1,5.0,5,0.7781512503836436,0.7781512503836436,0.0,0.0
proud,4,16.5,10.5,1.069115451043311,0.9771212547196624,0.9081845238095239,0.9279761904761905
enjoying,1,62.0,62,1.7993405494535817,1.7993405494535817,0.8125,0.8
told,1,10.0,10,1.0413926851582251,1.0413926851582251,0.5803571428571429,0.7428571428571429
going,22,16.272727272727273,14.0,1.167455352451437,1.1751240091670814,0.30051726682408497,0.31406008133280855
special,6,19.166666666666668,15.0,1.2334399766079864,1.1818059899460722,0.3754712301587302,0.6071428571428571
@sleepstyler,1,14.0,14,1.1760912590556813,1.1760912590556813,0.375,0.0
right,16,17.6875,10.0,1.1481788275441471,1.0395906230238126,0.267578125,0.5138095238095237
seeing,6,23.0,15.5,1.1969838356083506,1.2172844520170993,0.5111111111111111,0.6138888888888889
#thesleepstyler,1,15.0,15,1.2041199826559248,1.2041199826559248,1.0,0.75
forget,1,17.0,17,1.255272505103306,1.255272505103306,0.0,0.5
hour,2,21.0,21.0,1.3351229265370619,1.3351229265370619,-0.01799242424242424,0.3803030303030303
earlier,1,17.0,17,1.255272505103306,1.255272505103306,0.0,0.5
strives,1,18.0,18,1.2787536009528289,1.2787536009528289,0.875,0.6000000000000001
look,10,29.6,17.0,1.3789580115058513,1.2546012611655515,0.42666666666666664,0.5716666666666667
doing,7,10.428571428571429,11,0.9907752352625258,1.0791812460476249,0.4957482993197279,0.4445578231292517
tell,5,48.2,27,1.495622757094314,1.4471580313422192,0.3625,0.36
lets,2,59.5,59.5,1.775114176527547,1.775114176527547,0.2,0.5
&amp,21,52.142857142857146,28,1.5317112479074162,1.462397997898956,0.1743697175840033,0.42117913832199544
shares,1,49.0,49,1.6989700043360187,1.6989700043360187,0.0,0.0
got,9,23.555555555555557,12,1.24421918377229,1.1139433523068367,0.08888888888888889,0.2222222222222222
work,13,23.846153846153847,21,1.2360100715602136,1.3424226808222062,0.17020375457875453,0.41050824175824174
suggests,2,16.0,16.0,0.9030899869919436,0.9030899869919436,0.0,0.0
@dancingabc,1,31.0,31,1.505149978319906,1.505149978319906,0.0,0.0
#dancingwiththestars,1,31.0,31,1.505149978319906,1.505149978319906,0.0,0.0
competing,1,20.0,20,1.3222192947339193,1.3222192947339193,-0.15625,0.375
other,4,72.5,35.5,1.5534336129330417,1.5191113191843593,0.006640624999999997,0.4578125
broke,1,28.0,28,1.462397997898956,1.462397997898956,-0.15555555555555559,0.2888888888888889
down,3,21.333333333333332,26,1.3117181490720562,1.4313637641589874,-0.16851851851851854,0.2888888888888889
used,2,31.5,31.5,1.5093502493331217,1.5093502493331217,-0.07777777777777779,0.14444444444444446
nutritional,1,28.0,28,1.462397997898956,1.462397997898956,-0.15555555555555559,0.2888888888888889
supplements,1,28.0,28,1.462397997898956,1.462397997898956,-0.15555555555555559,0.2888888888888889
provided,1,28.0,28,1.462397997898956,1.462397997898956,-0.15555555555555559,0.2888888888888889
organic,1,28.0,28,1.462397997898956,1.462397997898956,-0.15555555555555559,0.2888888888888889
alternatives,1,28.0,28,1.462397997898956,1.462397997898956,-0.15555555555555559,0.2888888888888889
every,7,31.714285714285715,25,1.4546224388589144,1.414973347970818,0.40684523809523815,0.46190476190476193
pair,1,50.0,50,1.7075701760979363,1.7075701760979363,0.16666666666666666,0.03333333333333333
socks,1,50.0,50,1.7075701760979363,1.7075701760979363,0.16666666666666666,0.03333333333333333
bought,2,32.5,32.5,1.4558450793769304,1.4558450793769304,0.08333333333333333,0.016666666666666666
donates,1,50.0,50,1.7075701760979363,1.7075701760979363,0.16666666666666666,0.03333333333333333
veterans,2,60.0,60.0,1.7794142624085056,1.7794142624085056,0.2833333333333333,0.5166666666666667
social,3,26.666666666666668,17,1.3696569056264931,1.255272505103306,0.08888888888888889,0.061111111111111116
impact,2,73.5,73.5,1.8493981258952155,1.8493981258952155,0.08333333333333333,0.016666666666666666
found,4,17.5,16.5,1.2001449053922826,1.1846079287050715,0.04261363636363636,0.11363636363636363
toy,3,13.0,13,0.9540437931043457,1.146128035678238,0.056818181818181816,0.15151515151515152
drones,1,25.0,25,1.414973347970818,1.414973347970818,0.17045454545454544,0.45454545454545453
joined,1,28.0,28,1.462397997898956,1.462397997898956,0.0,0.0
herd,1,28.0,28,1.462397997898956,1.462397997898956,0.0,0.0
@abc,5,12.2,14,1.1103875390729674,1.1760912590556813,0.37889880952380955,0.6439682539682539
#sharkson,2,11.5,11.5,1.0791812460476249,1.0791812460476249,0.6020089285714286,0.8123015873015873
@theelephantpant,4,13.75,14.5,1.1561220906283622,1.1846079287050713,0.484375,0.5
interested,3,10.333333333333334,8,1.0182043515189625,0.9542425094393249,0.2916666666666667,0.5
tribe,1,12.0,12,1.1139433523068367,1.1139433523068367,0.0,0.0
abby,1,29.0,29,1.4771212547196624,1.4771212547196624,0.0,0.0
gets,4,24.5,26.5,1.3956578598724092,1.43753063169585,0.0,0.0
@dartdrones,2,21.5,21.5,1.326606256887672,1.326606256887672,0.4375,0.42500000000000004
hey,3,10.666666666666666,8,1.0260313834688035,0.9542425094393249,0.38467261904761907,0.47301587301587295
prepared,1,8.0,8,0.9542425094393249,0.9542425094393249,0.5790178571428573,0.7357142857142858
after,11,26.272727272727273,27,1.3841763717747098,1.4471580313422192,0.1811011904761905,0.37489177489177483
looks,9,18.444444444444443,14,1.2205902139153444,1.1760912590556813,0.5104166666666666,0.5819444444444444
fascinating,1,14.0,14,1.1760912590556813,1.1760912590556813,0.875,0.8500000000000001
outstanding,3,10.0,11,1.0234691072467066,1.0791812460476249,0.7083333333333334,0.8583333333333334
@bombas,3,5.666666666666667,2,0.7001235150391877,0.47712125471966244,0.6,0.7416666666666667
staying,1,30.0,30,1.4913616938342726,1.4913616938342726,0.7,0.4
home,3,36.666666666666664,30,1.511574657285134,1.4913616938342726,0.11212121212121211,0.5181818181818182
enjoy,7,43.857142857142854,33,1.6155361872640663,1.5314789170422551,0.42228896103896113,0.46346320346320347
thoughts,4,12.5,9.0,1.0518951286913578,0.9911356165197842,0.328125,0.30833333333333335
share,3,36.333333333333336,45,1.4063534441496204,1.662757831681574,0.5901515151515152,0.7999999999999999
listen,4,13.75,13.5,1.1547733326566858,1.1590316674813808,0.6197916666666666,0.7708333333333333
woman,3,20.333333333333332,21,1.3205053371496496,1.3424226808222062,0.7138888888888889,0.7888888888888889
happen,7,15.571428571428571,15,1.1612367552947824,1.2041199826559248,0.32142857142857145,0.39285714285714285
@ora_organic,1,7.0,7,0.9030899869919435,0.9030899869919435,1.0,0.75
woot,1,11.0,11,1.0791812460476249,1.0791812460476249,0.0,0.0
awesome,4,53.5,27.5,1.5388643753629605,1.4515449934959719,0.875,0.875
lot,8,38.625,29.0,1.4232584401840254,1.4749388520184374,0.2263888888888889,0.2513888888888889
already,4,9.25,7.0,0.9749277736427862,0.8996702747267908,0.025,0.3125
risked,1,5.0,5,0.7781512503836436,0.7781512503836436,0.0,0.0
#sandcloud,1,5.0,5,0.7781512503836436,0.7781512503836436,0.0,0.0
approach,1,45.0,45,1.662757831681574,1.662757831681574,0.0,0.0
event,1,10.0,10,1.0413926851582251,1.0413926851582251,0.11904761904761905,0.5238095238095238
years,1,10.0,10,1.0413926851582251,1.0413926851582251,0.11904761904761905,0.5238095238095238
finally,2,12.0,12.0,1.1087419721069534,1.1087419721069534,0.05952380952380953,0.7619047619047619
historic,1,10.0,10,1.0413926851582251,1.0413926851582251,0.11904761904761905,0.5238095238095238
followed,1,10.0,10,1.0413926851582251,1.0413926851582251,0.11904761904761905,0.5238095238095238
celebrat,1,10.0,10,1.0413926851582251,1.0413926851582251,0.11904761904761905,0.5238095238095238
seasons,1,23.0,23,1.380211241711606,1.380211241711606,0.2833333333333333,0.5499999999999999
millions,1,23.0,23,1.380211241711606,1.380211241711606,0.2833333333333333,0.5499999999999999
dreams,4,27.75,27.0,1.4211754423712735,1.4426806100157559,0.6067708333333334,0.64375
true,6,20.166666666666668,17.0,1.2408540421513845,1.2296962438796153,0.41076388888888893,0.6283333333333334
approaching,1,23.0,23,1.380211241711606,1.380211241711606,0.2833333333333333,0.5499999999999999
milestone,1,23.0,23,1.380211241711606,1.380211241711606,0.2833333333333333,0.5499999999999999
commentary,1,11.0,11,1.0791812460476249,1.0791812460476249,0.13333333333333333,0.65
behind,2,6.5,6.5,0.7781512503836436,0.7781512503836436,0.15416666666666667,0.625
scenes,1,11.0,11,1.0791812460476249,1.0791812460476249,0.13333333333333333,0.65
cameras,1,11.0,11,1.0791812460476249,1.0791812460476249,0.13333333333333333,0.65
caught,5,14.6,15,1.1839979353313665,1.2041199826559248,0.026666666666666665,0.21000000000000002
deleted,4,17.5,15.0,1.2394257603872079,1.2007002703907719,0.3833333333333333,0.5625
scene,4,17.5,15.0,1.2394257603872079,1.2007002703907719,0.3833333333333333,0.5625
happiest,2,60.5,60.5,1.7781512503836436,1.7781512503836436,0.0,0.0
birthdays,2,60.5,60.5,1.7781512503836436,1.7781512503836436,0.0,0.0
hope,4,34.0,31.0,1.5155368681135364,1.4997827441129912,0.31875,0.2875
inspires,1,54.0,54,1.7403626894942439,1.7403626894942439,0.0,0.0
chance,3,38.0,31,1.5742113075112707,1.505149978319906,0.16666666666666666,0.3333333333333333
fire,2,23.5,23.5,1.32369148505731,1.32369148505731,0.0,0.0
created,2,82.0,82.0,1.886454097485636,1.886454097485636,0.0,0.0
jobs,2,82.0,82.0,1.886454097485636,1.886454097485636,0.0,0.0
ignited,1,51.0,51,1.7160033436347992,1.7160033436347992,0.0,0.0
spark,1,51.0,51,1.7160033436347992,1.7160033436347992,0.0,0.0
entrepreneurism,1,51.0,51,1.7160033436347992,1.7160033436347992,0.0,0.0
across,2,39.0,39.0,1.5815806874885092,1.5815806874885092,0.5,0.375
america,5,39.0,42,1.5543959130164924,1.6334684555795864,0.2475,0.325
happens,6,29.833333333333332,32.0,1.4347575621928346,1.5085166696493901,0.013310185185185194,0.19305555555555554
asks,2,57.5,57.5,1.6870073701459558,1.6870073701459558,-0.2,0.35
small,5,26.6,26,1.3764093899915335,1.4313637641589874,-0.1918452380952381,0.386904761904762
teach,1,46.0,46,1.6720978579357175,1.6720978579357175,-0.3125,0.4
children,3,32.333333333333336,38,1.469763500213485,1.591064607026499,-0.029166666666666664,0.20555555555555557
code,2,29.0,29.0,1.393020605121277,1.393020605121277,0.0,0.6375
big,5,20.4,15,1.2406065774029422,1.2041199826559248,-0.01428571428571429,0.17657142857142855
crush,6,18.5,18.5,1.2750622901175335,1.2887458999186125,0.2604166666666667,0.2388888888888889
cockroaches,1,15.0,15,1.2041199826559248,1.2041199826559248,0.0,0.1
leary,1,15.0,15,1.2041199826559248,1.2041199826559248,0.0,0.1
tap,1,55.0,55,1.7481880270062005,1.7481880270062005,0.1,0.19999999999999998
desire,1,55.0,55,1.7481880270062005,1.7481880270062005,0.1,0.19999999999999998
lives,5,28.4,24,1.3681466469223613,1.3979400086720377,0.175,0.43
really,13,33.23076923076923,18,1.3576104589101428,1.2787536009528289,0.17019230769230773,0.3606837606837608
human,1,55.0,55,1.7481880270062005,1.7481880270062005,0.1,0.19999999999999998
condition,1,55.0,55,1.7481880270062005,1.7481880270062005,0.1,0.19999999999999998
saw,1,14.0,14,1.1760912590556813,1.1760912590556813,0.5625,0.5
presentations,1,14.0,14,1.1760912590556813,1.1760912590556813,0.5625,0.5
more,12,26.666666666666668,25.0,1.3499935495862398,1.4030899869919438,0.4493634259259259,0.5377314814814814
inspired,2,90.5,90.5,1.951327737608963,1.951327737608963,-0.1875,0.2
creativity,1,110.0,110,2.0453229787866576,2.0453229787866576,-0.375,0.4
life,8,43.625,38.5,1.5472943614707841,1.5906358857797307,0.1831743777056277,0.5043154761904762
least,1,110.0,110,2.0453229787866576,2.0453229787866576,-0.375,0.4
once,2,65.0,65.0,1.6837711367602886,1.6837711367602886,-0.1875,0.2
@bitsboxkids,4,34.0,10.0,1.2396517201367692,1.0340929308730809,0.046875,0.44375
amazed,1,12.0,12,1.1139433523068367,1.1139433523068367,0.3125,0.875
lovely,3,31.666666666666668,39,1.456405285803381,1.6020599913279623,0.6013888888888889,0.8777777777777778
girl,2,14.5,14.5,1.1846079287050713,1.1846079287050713,0.46875,0.6875
can,34,17.794117647058822,12.5,1.1628500362647005,1.1300356939925373,0.1448282722179781,0.31644146294881587
pro,1,12.0,12,1.1139433523068367,1.1139433523068367,0.3125,0.875
chris,5,8.6,8,0.972158605708155,0.9542425094393249,0.21770833333333334,0.3808333333333333
nope,1,8.0,8,0.9542425094393249,0.9542425094393249,0.0,0.0
sugar,2,6.5,6.5,0.8661968799114843,0.8661968799114843,0.0,0.0
coat,1,8.0,8,0.9542425094393249,0.9542425094393249,0.0,0.0
words,8,36.25,16.5,1.3013347105043311,1.2341736652060786,0.275,0.275
ouch,2,7.0,7.0,0.8996702747267908,0.8996702747267908,0.0,0.0
experts,3,10.333333333333334,7,0.9940904110131895,0.9030899869919435,0.10972222222222223,0.3444444444444444
#hotelsbyday,1,7.0,7,0.9030899869919435,0.9030899869919435,0.1,0.75
promising,2,6.0,6.0,0.8406206186877936,0.8406206186877936,0.175,0.625
potential,2,6.0,6.0,0.8406206186877936,0.8406206186877936,0.05,0.875
salty,1,9.0,9,1.0,1.0,0.0,0.0
learning,1,3.0,3,0.6020599913279624,0.6020599913279624,1.0,0.3
guy,1,14.0,14,1.1760912590556813,1.1760912590556813,0.6875,0.975
favorite,13,22.615384615384617,21,1.3149453358419927,1.3424226808222062,0.5434294871794871,0.9038461538461539
loving,9,14.222222222222221,15,1.153260229056041,1.2041199826559248,0.6585648148148148,0.9092592592592593
cuteness,2,22.0,22.0,1.316228646092362,1.316228646092362,0.0,0.0
@toymailco,2,10.5,10.5,1.0569716761534185,1.0569716761534185,0.4375,0.30000000000000004
est/cst,3,10.0,11,1.037535000511525,1.0791812460476249,0.6041666666666666,0.5208333333333334
ask,4,35.0,31.0,1.4939929819649795,1.505149978319906,0.1125,0.1875
connect,1,38.0,38,1.591064607026499,1.591064607026499,0.225,0.21666666666666667
parents,2,26.0,26.0,1.3835779330410902,1.3835779330410902,0.4666666666666667,0.525
toys,2,26.5,26.5,1.3975922948412118,1.3975922948412118,0.1125,0.10833333333333334
door,1,29.0,29,1.4771212547196624,1.4771212547196624,0.0,0.0
opens,3,27.333333333333332,29,1.3507696998824412,1.4771212547196624,-0.08333333333333333,0.08333333333333333
surprises,2,28.0,28.0,1.4621396430309408,1.4621396430309408,0.2,0.45
store,2,22.5,22.5,1.3537850880489681,1.3537850880489681,0.0,0.0
disappointed,1,6.0,6,0.8450980400142568,0.8450980400142568,-0.9375,0.75
disappear,2,18.5,18.5,1.2720340221751378,1.2720340221751378,0.375,0.5
bring,8,24.5,16.0,1.2867151951213387,1.2235790156711097,0.2375,0.36875
enterprise,1,13.0,13,1.146128035678238,1.146128035678238,0.03333333333333333,0.06666666666666667
buy,5,10.2,8,1.0207662154454138,0.9542425094393249,0.056666666666666664,0.18333333333333335
