Name,Count,avgRetweet,medianRetweet,avgLogRetweet,medianLogRetweet,avgPolarSenti,avgSubjSenti
guideline,4,22.5,24.0,1.3681434067422353,1.3979400086720377,0.0,0.0
legitimate,4,22.5,24.0,1.3681434067422353,1.3979400086720377,0.0,0.0
dietary,7,18.285714285714285,18,1.2665926900340756,1.2787536009528289,0.42857142857142855,0.12857142857142856
@onetoughnerd,1,50.0,50,1.7075701760979363,1.7075701760979363,0.5,0.5
charging,2,36.0,36.0,1.5346490060577644,1.5346490060577644,0.2,0.3
#flint,1,50.0,50,1.7075701760979363,1.7075701760979363,0.5,0.5
classmates,3,28.0,33,1.4472371450124466,1.5314789170422551,0.13333333333333333,0.06666666666666667
@jrezaian,7,25.285714285714285,21,1.3709701303760813,1.3424226808222062,0.03571428571428572,0.1142857142857143
heading,1,10.0,10,1.0413926851582251,1.0413926851582251,0.4,0.8
locations,2,23.0,23.0,1.3473025994667844,1.3473025994667844,0.0,0.0
@davidbowiereal,1,45.0,45,1.662757831681574,1.662757831681574,0.0,0.0
lowincome,2,22.0,22.0,1.3580016718173997,1.3580016718173997,0.1,0.05
#righttoconnect,1,19.0,19,1.3010299956639813,1.3010299956639813,0.0,0.0
katharine,1,8.0,8,0.9542425094393249,0.9542425094393249,0.1,0.1
#darkmoney,1,8.0,8,0.9542425094393249,0.9542425094393249,0.1,0.1
@drdavidkatz,3,12.666666666666666,14,1.131191734423196,1.1760912590556813,1.0,0.3
guidelines,3,12.666666666666666,14,1.131191734423196,1.1760912590556813,1.0,0.3
experts,3,12.666666666666666,14,1.131191734423196,1.1760912590556813,1.0,0.3
coo,1,16.0,16,1.2304489213782739,1.2304489213782739,-0.15555555555555559,0.2888888888888889
sits,1,16.0,16,1.2304489213782739,1.2304489213782739,-0.15555555555555559,0.2888888888888889
@usatodaytech,1,16.0,16,1.2304489213782739,1.2304489213782739,-0.15555555555555559,0.2888888888888889
hiring,1,16.0,16,1.2304489213782739,1.2304489213782739,-0.15555555555555559,0.2888888888888889
engineering,1,16.0,16,1.2304489213782739,1.2304489213782739,-0.15555555555555559,0.2888888888888889
talent,1,16.0,16,1.2304489213782739,1.2304489213782739,-0.15555555555555559,0.2888888888888889
count,2,14.5,14.5,1.1901056208558032,1.1901056208558032,0.25,0.25
w/@dmregister,1,7.0,7,0.9030899869919435,0.9030899869919435,1.0,1.0
#iaspeaks,3,6.0,7,0.835049992773302,0.9030899869919435,0.3333333333333333,0.3333333333333333
#iacaucus,3,5.666666666666667,7,0.8027466551039498,0.9030899869919435,0.3333333333333333,0.3333333333333333
qualify,2,39.5,39.5,1.6066260260981982,1.6066260260981982,-0.1,0.1
iowa,1,4.0,4,0.6989700043360189,0.6989700043360189,0.0,0.0
@kagutamuseveni,4,131.25,129.0,2.0998002933913598,2.111410240661084,0.0,0.0
#uganda,2,152.0,152.0,2.1716057950898735,2.1716057950898735,0.0,0.0
efforts,3,68.33333333333333,78,1.751090047170437,1.8976270912904414,-0.17916666666666667,0.3416666666666666
devastating,2,92.5,92.5,1.9655254233886956,1.9655254233886956,-0.26875,0.5125
#jasonrezaian,1,29.0,29,1.4771212547196624,1.4771212547196624,0.5,0.5
@dabeard,1,29.0,29,1.4771212547196624,1.4771212547196624,0.5,0.5
@pri,1,29.0,29,1.4771212547196624,1.4771212547196624,0.5,0.5
@oreo,2,37.5,37.5,1.5791812460476249,1.5791812460476249,-0.4,0.55
@chipsahoy,2,37.5,37.5,1.5791812460476249,1.5791812460476249,-0.4,0.55
@ritzcrackers,1,31.0,31,1.505149978319906,1.505149978319906,0.2,0.1
@wheatthins,1,31.0,31,1.505149978319906,1.505149978319906,0.2,0.1
battery,4,40.5,41.5,1.6126546408629314,1.627636252551653,-0.7,0.775
interested,4,6.0,5.0,0.7837831628441937,0.7720340221751378,0.32881944444444444,0.5284722222222222
updates,1,6.0,6,0.8450980400142568,0.8450980400142568,0.25,0.5
@hereandnow,2,9.0,9.0,0.9911356165197842,0.9911356165197842,0.13636363636363635,0.3125
@jeremyhobson,2,9.0,9.0,0.9911356165197842,0.9911356165197842,0.13636363636363635,0.3125
noon,1,11.0,11,1.0791812460476249,1.0791812460476249,0.17045454545454544,0.5
@producthunt,1,11.0,11,1.0791812460476249,1.0791812460476249,0.17045454545454544,0.5
burning,1,8.0,8,0.9542425094393249,0.9542425094393249,0.1,0.4
directly,3,16.666666666666668,13,1.1924972666124083,1.146128035678238,0.1393939393939394,0.5090909090909091
chime,1,7.0,7,0.9030899869919435,0.9030899869919435,0.0,0.0
@dmregister,1,3.0,3,0.6020599913279624,0.6020599913279624,0.0,0.0
empowers,1,29.0,29,1.4771212547196624,1.4771212547196624,0.11818181818181818,0.42727272727272725
engage,1,29.0,29,1.4771212547196624,1.4771212547196624,0.11818181818181818,0.42727272727272725
goto,1,6.0,6,0.8450980400142568,0.8450980400142568,0.20416666666666666,0.4083333333333333
destination,1,6.0,6,0.8450980400142568,0.8450980400142568,0.20416666666666666,0.4083333333333333
#changepolitics,1,6.0,6,0.8450980400142568,0.8450980400142568,0.20416666666666666,0.4083333333333333
