Name,Count,avgRetweet,medianRetweet,avgLogRetweet,medianLogRetweet,avgPolarSenti,avgSubjSenti
witnessed,3,36719.0,36719,4.564902672529205,4.564902672529205,-0.07142857142857144,0.48571428571428577
looking,3,41.0,18,1.5006632913519422,1.2787536009528289,0.0909090909090909,0.3333333333333333
forward,6,236.0,259.0,2.068073519083427,2.28998320948254,0.04545454545454545,0.16666666666666666
hearing,2,2931.0,2931.0,2.853054928355876,2.853054928355876,0.0,0.0
virginian,1,87.0,87,1.9444826721501687,1.9444826721501687,0.0,0.0
michael,1,87.0,87,1.9444826721501687,1.9444826721501687,0.0,0.0
dunkley,1,87.0,87,1.9444826721501687,1.9444826721501687,0.0,0.0
testify,1,87.0,87,1.9444826721501687,1.9444826721501687,0.0,0.0
concerns,1,87.0,87,1.9444826721501687,1.9444826721501687,0.0,0.0
strip,2,11272.0,11272.0,4.052039507001472,4.052039507001472,0.0,0.0
away,6,3822.0,97.0,2.67816388612882,1.9912260756924949,0.0,0.0
whimper,2,11272.0,11272.0,4.052039507001472,4.052039507001472,0.0,0.0
whine,2,11272.0,11272.0,4.052039507001472,4.052039507001472,0.0,0.0
fight,2,11272.0,11272.0,4.052039507001472,4.052039507001472,0.0,0.0
conditions,26,6846.538461538462,1785.5,3.0476257284020685,3.2246598858695497,0.017692307692307695,0.19465811965811966
priced,3,10565.0,10565,4.0239106063509205,4.0239106063509205,0.0,0.0
out,5,6373.4,10565,3.1901540648579996,4.0239106063509205,0.09,0.16
coverage,17,3249.529411764706,294,2.666322519424559,2.469822015978163,0.020588235294117647,0.03235294117647059
resist,3,10565.0,10565,4.0239106063509205,4.0239106063509205,0.0,0.0
isn,4,11025.5,10978.0,4.042425661545497,4.0405627850813115,0.09375,0.1875
football,3,10978.0,10978,4.0405627850813115,4.0405627850813115,0.0,0.0
scoring,3,10978.0,10978,4.0405627850813115,4.0405627850813115,0.0,0.0
points,3,10978.0,10978,4.0405627850813115,4.0405627850813115,0.0,0.0
healthcare,3,10978.0,10978,4.0405627850813115,4.0405627850813115,0.0,0.0
bankrupt,3,10978.0,10978,4.0405627850813115,4.0405627850813115,0.0,0.0
die,3,10978.0,10978,4.0405627850813115,4.0405627850813115,0.0,0.0
tell,16,6478.375,5401.0,3.2010103524847255,3.7325250435718154,0.0,0.0
congress,26,2949.653846153846,22.0,1.9599112168839274,1.3617278360175928,-0.05384615384615384,0.015384615384615385
vote,36,3982.972222222222,29.5,2.5534846124113537,1.4707557163172016,-0.06358024691358025,0.1728395061728395
kids,7,11777.714285714286,15214,3.9883423441312975,4.182271956694186,-0.07952380952380952,0.2380952380952381
get,7,13532.0,15214,4.121562408328687,4.182271956694186,0.0,0.0
asthma,5,15214.0,15214,4.182271956694186,4.182271956694186,0.0,0.0
epa,5,15214.0,15214,4.182271956694186,4.182271956694186,0.0,0.0
regulation,5,15214.0,15214,4.182271956694186,4.182271956694186,0.0,0.0
rollbacks,5,15214.0,15214,4.182271956694186,4.182271956694186,0.0,0.0
afford,7,11206.857142857143,15214,3.8660648151794272,4.182271956694186,-0.20408163265306123,0.24489795918367346
inhalers,5,15214.0,15214,4.182271956694186,4.182271956694186,0.0,0.0
white,4,6808.0,6808.0,3.7779989043564024,3.7779989043564024,0.13541666666666666,0.31180555555555556
men,5,6676.8,6152,3.7802165065027276,3.7890869150880286,0.15833333333333333,0.3427777777777778
sexual,9,16601.11111111111,10031,3.6723609523186815,4.001387523486641,0.2297979797979798,0.4747474747474748
assault,11,13819.454545454546,10031,3.571012491117573,4.001387523486641,0.16983471074380163,0.4247933884297522
csections,2,10031.0,10031.0,4.001387523486641,4.001387523486641,0.16666666666666666,0.3111111111111111
postpartum,6,23861.666666666668,30777.0,4.325956104704903,4.488240395314034,0.196969696969697,0.41212121212121217
depression,6,23861.666666666668,30777.0,4.325956104704903,4.488240395314034,0.196969696969697,0.41212121212121217
preex,4,5610.0,5610.0,3.538467242439586,3.5384672424395855,-0.27380952380952384,0.5841269841269842
amazing,2,9061.0,9061.0,3.957224057843167,3.957224057843167,0.17619047619047623,0.7047619047619048
finally,2,9061.0,9061.0,3.957224057843167,3.957224057843167,0.17619047619047623,0.7047619047619048
violates,2,9061.0,9061.0,3.957224057843167,3.957224057843167,0.17619047619047623,0.7047619047619048
single,2,9061.0,9061.0,3.957224057843167,3.957224057843167,0.17619047619047623,0.7047619047619048
@realdonaldtrump,5,8789.2,9061,3.886435312463032,3.957224057843167,-0.005887445887445863,0.7373593073593074
bet,2,9061.0,9061.0,3.957224057843167,3.957224057843167,0.17619047619047623,0.7047619047619048
doesnt,2,9061.0,9061.0,3.957224057843167,3.957224057843167,0.17619047619047623,0.7047619047619048
even,3,6431.0,9061,3.6611252424561354,3.957224057843167,-0.015873015873015855,0.6698412698412698
know,5,3712.6,269,2.844970077016512,2.4313637641589874,0.11047619047619048,0.641904761904762
disastrous,2,11712.0,11712.0,4.068668143285899,4.068668143285899,-0.35,0.9
unconstitutional,2,11712.0,11712.0,4.068668143285899,4.068668143285899,-0.35,0.9
ultimately,2,11712.0,11712.0,4.068668143285899,4.068668143285899,-0.35,0.9
signed,2,11712.0,11712.0,4.068668143285899,4.068668143285899,-0.35,0.9
law,2,11712.0,11712.0,4.068668143285899,4.068668143285899,-0.35,0.9
challenge,2,11712.0,11712.0,4.068668143285899,4.068668143285899,-0.35,0.9
want,2,86.0,86.0,1.9395192526186185,1.9395192526186185,0.225,0.4
took,2,86.0,86.0,1.9395192526186185,1.9395192526186185,0.225,0.4
representative,2,86.0,86.0,1.9395192526186185,1.9395192526186185,0.225,0.4
sell,2,86.0,86.0,1.9395192526186185,1.9395192526186185,0.225,0.4
@tatmnews,2,86.0,86.0,1.9395192526186185,1.9395192526186185,0.225,0.4
fast,2,86.0,86.0,1.9395192526186185,1.9395192526186185,0.225,0.4
finder,2,86.0,86.0,1.9395192526186185,1.9395192526186185,0.225,0.4
draft,4,30777.0,30777.0,4.488240395314034,4.488240395314034,0.21212121212121213,0.46262626262626266
stop,4,2092.0,2092.0,3.166380767804904,3.1663807678049034,0.052083333333333336,0.18958333333333333
calling,6,2185.5,1820.5,2.6897453870052304,2.6552425704493277,0.14125631313131312,0.331439393939394
act,4,1801.5,1801.5,2.4166819430894964,2.4166819430894964,0.13958333333333334,0.29375
call,43,496.86046511627904,29,1.7339668732408524,1.4771212547196624,0.011821705426356589,0.019186046511627905
rich,3,6112.666666666667,3585,3.7190782871301273,3.554610285226164,0.19444444444444445,0.4583333333333333
other,6,1269.0,111.0,2.551015443522176,2.0492180226701815,0.19305555555555556,0.5291666666666667
brutal,5,6191.4,6485,3.791113717552103,3.811976944336954,-0.6,0.9
statement,3,6485.0,6485,3.8119769443369536,3.811976944336954,-0.875,1.0
republican,6,4662.333333333333,5360.0,3.398135456702963,3.7194664478862007,-0.4114583333333333,0.5989583333333334
congresswoman,3,6485.0,6485,3.8119769443369536,3.811976944336954,-0.875,1.0
retiring,3,6485.0,6485,3.8119769443369536,3.811976944336954,-0.875,1.0
saying,3,6485.0,6485,3.8119769443369536,3.811976944336954,-0.875,1.0
hurt,3,6485.0,6485,3.8119769443369536,3.811976944336954,-0.875,1.0
destroys,1,11168.0,11168,4.048014290938054,4.048014290938054,0.375,0.75
shovel,1,11168.0,11168,4.048014290938054,4.048014290938054,0.375,0.75
cash,1,11168.0,11168,4.048014290938054,4.048014290938054,0.375,0.75
contact,3,5464.0,5464,3.7375901662857216,3.7375901662857216,0.0,0.0
#aca,6,2760.0,2760.0,2.7467325109791063,2.7467325109791068,0.1065340909090909,0.22727272727272727
replacement,3,5464.0,5464,3.7375901662857216,3.7375901662857216,0.0,0.0
lose,8,5360.25,5464.0,3.67708576811312,3.7375901662857216,0.021527777777777778,0.07430555555555556
cuts,20,757.4,22.0,1.6116781794062678,1.3617278360175928,0.0,0.0
save,5,1818.0,137,2.343756535339688,2.1398790864012365,0.10727272727272727,0.27999999999999997
wealthiest,1,8657.0,8657,3.937417581477138,3.937417581477138,0.0,0.0
finance,1,8657.0,8657,3.937417581477138,3.937417581477138,0.0,0.0
tomorrow,3,4815.0,4815,3.6826864782497686,3.682686478249768,0.20000000000000004,0.5
twitler,3,4815.0,4815,3.6826864782497686,3.682686478249768,0.20000000000000004,0.5
issue,3,4815.0,4815,3.6826864782497686,3.682686478249768,0.20000000000000004,0.5
license,3,4815.0,4815,3.6826864782497686,3.682686478249768,0.20000000000000004,0.5
discriminate,3,4815.0,4815,3.6826864782497686,3.682686478249768,0.20000000000000004,0.5
against,5,5189.4,4815,3.7135394378997915,3.682686478249768,0.04500000000000002,0.6
lgbts,3,4815.0,4815,3.6826864782497686,3.682686478249768,0.20000000000000004,0.5
ready,3,4815.0,4815,3.6826864782497686,3.682686478249768,0.20000000000000004,0.5
fill,3,4815.0,4815,3.6826864782497686,3.682686478249768,0.20000000000000004,0.5
town,3,4815.0,4815,3.6826864782497686,3.682686478249768,0.20000000000000004,0.5
halls,3,4815.0,4815,3.6826864782497686,3.682686478249768,0.20000000000000004,0.5
before,5,4151.2,6856,3.0927699317947637,3.8361341494653747,-0.27999999999999997,0.45500000000000007
cost,5,9371.6,6856,3.9491979408569646,3.8361341494653747,0.11428571428571428,0.5892857142857142
calculated,3,6856.0,6856,3.8361341494653747,3.8361341494653747,0.0,0.625
morally,3,6856.0,6856,3.8361341494653747,3.8361341494653747,0.0,0.625
reprehensible,3,6856.0,6856,3.8361341494653747,3.8361341494653747,0.0,0.625
fiscally,3,6856.0,6856,3.8361341494653747,3.8361341494653747,0.0,0.625
irresponsible,3,6856.0,6856,3.8361341494653747,3.8361341494653747,0.0,0.625
removed,1,6152.0,6152,3.7890869150880286,3.7890869150880286,0.25,0.4666666666666667
year,1,5090.0,5090,3.706803097037338,3.706803097037338,0.11111111111111112,0.2222222222222222
half,1,5090.0,5090,3.706803097037338,3.706803097037338,0.11111111111111112,0.2222222222222222
judge,1,5090.0,5090,3.706803097037338,3.706803097037338,0.11111111111111112,0.2222222222222222
whether,4,1595.75,431.0,2.903313584370519,2.635483746814912,0.02777777777777778,0.05555555555555555
better,1,5090.0,5090,3.706803097037338,3.706803097037338,0.11111111111111112,0.2222222222222222
guarantee,1,5090.0,5090,3.706803097037338,3.706803097037338,0.11111111111111112,0.2222222222222222
answer,1,5090.0,5090,3.706803097037338,3.706803097037338,0.11111111111111112,0.2222222222222222
makes,2,7306.0,7306.0,3.863739107345217,3.863739107345217,0.04999999999999999,0.55
measure,2,7306.0,7306.0,3.863739107345217,3.863739107345217,0.04999999999999999,0.55
shifting,2,7306.0,7306.0,3.863739107345217,3.863739107345217,0.04999999999999999,0.55
trillion,3,5265.666666666667,7306,3.6005209679062258,3.863739107345217,0.19999999999999998,0.7000000000000001
bottom,2,7306.0,7306.0,3.863739107345217,3.863739107345217,0.04999999999999999,0.55
top,2,7306.0,7306.0,3.863739107345217,3.863739107345217,0.04999999999999999,0.55
unconscionable,2,7306.0,7306.0,3.863739107345217,3.863739107345217,0.04999999999999999,0.55
obamacare,2,5424.0,5424.0,3.734399742520567,3.734399742520567,0.0,0.0
schools,2,13293.0,13293.0,4.123655674438122,4.123655674438122,0.17857142857142858,0.3357142857142857
special,2,13293.0,13293.0,4.123655674438122,4.123655674438122,0.17857142857142858,0.3357142857142857
education,2,13293.0,13293.0,4.123655674438122,4.123655674438122,0.17857142857142858,0.3357142857142857
services,2,13293.0,13293.0,4.123655674438122,4.123655674438122,0.17857142857142858,0.3357142857142857
students,2,13293.0,13293.0,4.123655674438122,4.123655674438122,0.17857142857142858,0.3357142857142857
big,2,13293.0,13293.0,4.123655674438122,4.123655674438122,0.17857142857142858,0.3357142857142857
millionaires,2,13293.0,13293.0,4.123655674438122,4.123655674438122,0.17857142857142858,0.3357142857142857
though,2,13293.0,13293.0,4.123655674438122,4.123655674438122,0.17857142857142858,0.3357142857142857
pregnancy,2,13145.0,13145.0,4.118793627944349,4.118793627944349,0.2857142857142857,0.5357142857142857
increase,3,9750.666666666666,13145,3.9031063024562496,4.118793627944349,0.19047619047619047,0.35714285714285715
read,2,13145.0,13145.0,4.118793627944349,4.118793627944349,0.2857142857142857,0.5357142857142857
right,3,8782.0,13145,3.3311540371870634,4.118793627944349,0.2857142857142857,0.5357142857142857
#voteno,4,9241.5,9241.5,3.923126774401129,3.923126774401129,0.14285714285714285,0.26785714285714285
votes,26,621.1538461538462,30.0,1.8353805083009458,1.4913616938342726,0.29230769230769227,0.6696581196581198
tattooed,2,4235.0,4235.0,3.6269559514354475,3.6269559514354475,0.0,0.0
forehead,2,4235.0,4235.0,3.6269559514354475,3.6269559514354475,0.0,0.0
held,2,4235.0,4235.0,3.6269559514354475,3.6269559514354475,0.0,0.0
accountable,2,4235.0,4235.0,3.6269559514354475,3.6269559514354475,0.0,0.0
charges,2,3187.0,3187.0,3.5035183127240748,3.5035183127240748,-0.2783333333333333,0.8333333333333334
hurts,2,3187.0,3187.0,3.5035183127240748,3.5035183127240748,-0.2783333333333333,0.8333333333333334
beautiful,2,3187.0,3187.0,3.5035183127240748,3.5035183127240748,-0.2783333333333333,0.8333333333333334
very,2,3187.0,3187.0,3.5035183127240748,3.5035183127240748,-0.2783333333333333,0.8333333333333334
ugly,2,3187.0,3187.0,3.5035183127240748,3.5035183127240748,-0.2783333333333333,0.8333333333333334
medicaid,19,341.63157894736844,22,1.4892708424551693,1.3617278360175928,0.0,0.0
billion,12,583.25,116.0,2.0088519404411525,2.0681858617461617,0.05326704545454545,0.11363636363636363
million,4,4458.25,5338.0,3.566624516142664,3.7274599208579087,0.043055555555555555,0.1486111111111111
program,1,6095.0,6095,3.785044958331544,3.785044958331544,0.0,0.0
candidate,1,6095.0,6095,3.785044958331544,3.785044958331544,0.0,0.0
congressperson,2,5338.0,5338.0,3.7274599208579087,3.7274599208579087,0.0,0.0
tonight,3,5399.666666666667,5338,3.732391170540804,3.7274599208579087,0.05833333333333333,0.09722222222222222
#vets,2,5338.0,5338.0,3.7274599208579087,3.7274599208579087,0.0,0.0
alert,2,9327.0,9327.0,3.969788537414939,3.969788537414939,0.0,0.0
benefits,2,9327.0,9327.0,3.969788537414939,3.969788537414939,0.0,0.0
work,2,9327.0,9327.0,3.969788537414939,3.969788537414939,0.0,0.0
today,6,3570.6666666666665,1367.0,2.7948760785839553,3.1360860973840974,0.04545454545454545,0.16666666666666666
snuck,2,9327.0,9327.0,3.969788537414939,3.969788537414939,0.0,0.0
something,2,9327.0,9327.0,3.969788537414939,3.969788537414939,0.0,0.0
allow,2,9327.0,9327.0,3.969788537414939,3.969788537414939,0.0,0.0
update,1,5775.0,5775,3.7616271845615827,3.7616271845615827,0.0,0.0
short*of,1,5775.0,5775,3.7616271845615827,3.7616271845615827,0.0,0.0
passing,2,5649.0,5649.0,3.7519404272340884,3.7519404272340884,0.0875,0.14583333333333334
keep,8,1129.375,56.0,2.177053181495652,1.7558748556724915,0.05311485389610389,0.4499188311688312
working,3,1937.6666666666667,19,2.1212290586298486,1.3010299956639813,0.0,0.0
hope,2,5751.0,5751.0,3.7598188773748262,3.7598188773748262,-0.1875,0.75
ads,2,5751.0,5751.0,3.7598188773748262,3.7598188773748262,-0.1875,0.75
run,2,5751.0,5751.0,3.7598188773748262,3.7598188773748262,-0.1875,0.75
ever,2,5751.0,5751.0,3.7598188773748262,3.7598188773748262,-0.1875,0.75
seen,2,5751.0,5751.0,3.7598188773748262,3.7598188773748262,-0.1875,0.75
politics,2,5751.0,5751.0,3.7598188773748262,3.7598188773748262,-0.1875,0.75
succeeds,1,5523.0,5523,3.7422536699065936,3.7422536699065936,0.175,0.2916666666666667
immediate,1,5523.0,5523,3.7422536699065936,3.7422536699065936,0.175,0.2916666666666667
response,1,5523.0,5523,3.7422536699065936,3.7422536699065936,0.175,0.2916666666666667
massively,1,5523.0,5523,3.7422536699065936,3.7422536699065936,0.175,0.2916666666666667
shape,1,5523.0,5523,3.7422536699065936,3.7422536699065936,0.175,0.2916666666666667
happens,5,2359.4,1959,3.2939586845619453,3.292256071356476,0.014999999999999996,0.21833333333333335
next,4,1704.0,431.0,2.9121762275878327,2.635483746814912,0.04375,0.07291666666666667
kidney,2,1959.0,1959.0,3.292256071356476,3.292256071356476,-0.05,0.4
stone,2,1959.0,1959.0,3.292256071356476,3.292256071356476,-0.05,0.4
long,2,1959.0,1959.0,3.292256071356476,3.292256071356476,-0.05,0.4
#sassywithmassie,2,1959.0,1959.0,3.292256071356476,3.292256071356476,-0.05,0.4
article,2,2813.0,2813.0,3.449324093098727,3.449324093098727,0.0,0.0
explains,2,2813.0,2813.0,3.449324093098727,3.449324093098727,0.0,0.0
upton,9,1020.6666666666666,1062,2.457646754604496,3.0265332645232967,0.019135802469135803,0.06604938271604938
scam,7,833.4285714285714,56,2.1158159060975383,1.7558748556724915,0.09131493506493506,0.1948051948051948
protect,2,2813.0,2813.0,3.449324093098727,3.449324093098727,0.0,0.0
proposed,20,240.6,22.0,1.5599746240029773,1.3617278360175928,0.0,0.0
@repfredupton,2,2208.0,2208.0,3.344195715871435,3.344195715871435,0.0,0.0
cure,2,2208.0,2208.0,3.344195715871435,3.344195715871435,0.0,0.0
stage,2,2208.0,2208.0,3.344195715871435,3.344195715871435,0.0,0.0
cancer,5,1489.4,1178,3.132273147574937,3.071513805095089,0.06,0.04
cough,2,2208.0,2208.0,3.344195715871435,3.344195715871435,0.0,0.0
medicine,2,2208.0,2208.0,3.344195715871435,3.344195715871435,0.0,0.0
mind,1,2962.0,2962,3.471731651480051,3.471731651480051,0.0,0.0
folks,1,2962.0,2962,3.471731651480051,3.471731651480051,0.0,0.0
also,9,430.44444444444446,144,2.137313298025997,2.161368002234975,0.0,0.0
permits,1,2962.0,2962,3.471731651480051,3.471731651480051,0.0,0.0
companies,1,2962.0,2962,3.471731651480051,3.471731651480051,0.0,0.0
premiums,1,2962.0,2962,3.471731651480051,3.471731651480051,0.0,0.0
age,1,2962.0,2962,3.471731651480051,3.471731651480051,0.0,0.0
claimed,1,2400.0,2400,3.3803921600570273,3.3803921600570273,0.3181818181818182,0.4772727272727273
covers,1,2400.0,2400,3.3803921600570273,3.3803921600570273,0.3181818181818182,0.4772727272727273
mostly,1,2400.0,2400,3.3803921600570273,3.3803921600570273,0.3181818181818182,0.4772727272727273
false,1,2400.0,2400,3.3803921600570273,3.3803921600570273,0.3181818181818182,0.4772727272727273
high,2,1112.0,1112.0,3.0464951643347082,3.0464951643347082,0.015833333333333328,0.5091666666666667
risk,8,365.0,116.0,2.3127631873932986,2.0681858617461617,0.003958333333333332,0.12729166666666666
pools,8,365.0,116.0,2.3127631873932986,2.0681858617461617,0.003958333333333332,0.12729166666666666
real,2,1112.0,1112.0,3.0464951643347082,3.0464951643347082,0.015833333333333328,0.5091666666666667
