Name,Count,avgRetweet,medianRetweet,avgLogRetweet,medianLogRetweet,avgPolarSenti,avgSubjSenti
mail,2,572.0,572.0,2.1762841930896544,2.1762841930896544,0.0,0.0
store,5,434.8,199,2.2110127089943576,2.3010299956639813,0.03883928571428572,0.37857142857142856
gifts,1,1125.0,1125,3.0515383905153275,3.0515383905153275,0.0,0.0
@thrain,1,124.0,124,2.0969100130080562,2.0969100130080562,0.16,0.5399999999999999
efforts,1,618.0,618,2.791690649020118,2.791690649020118,0.11666666666666665,0.45555555555555555
accelerating,2,389.0,389.0,2.499258262525984,2.499258262525984,0.04305555555555555,0.3680555555555556
@sundarpichai,1,66.0,66,1.8260748027008264,1.8260748027008264,0.25,0.2
@grahamablair,1,37.0,37,1.5797835966168101,1.5797835966168101,0.5,1.0
@jbourquee,1,142.0,142,2.155336037465062,2.155336037465062,0.5,0.75
giga,1,142.0,142,2.155336037465062,2.155336037465062,0.5,0.75
selfpower,1,142.0,142,2.155336037465062,2.155336037465062,0.5,0.75
geo,5,802.0,733,2.7824711770731034,2.8656960599160706,0.15999999999999998,0.42000000000000004
@steveagee,1,38.0,38,1.591064607026499,1.591064607026499,0.0,0.125
@jacklipstone,1,8.0,8,0.9542425094393249,0.9542425094393249,0.0,0.0
@alyssa_milano,2,48.0,48.0,1.6809583093343217,1.6809583093343217,0.375,0.3375
alyssa,2,48.0,48.0,1.6809583093343217,1.6809583093343217,0.375,0.3375
placing,2,289.0,289.0,2.162130936066534,2.162130936066534,0.7,0.7375
rethink,2,1875.0,1875.0,2.7975010618939553,2.7975010618939553,0.125,0.35
slow,4,3159.5,3528.5,3.2989651342208326,3.533825656788411,-0.1140277777777778,0.3848611111111111
growing,2,2565.0,2565.0,3.251990076020438,3.251990076020438,-0.1263888888888889,0.28888888888888886
rapidly,2,2344.5,2344.5,3.0480140106840095,3.0480140106840095,-0.04116161616161618,0.397979797979798
selling,2,9413.0,9413.0,3.54932380078761,3.54932380078761,0.08125000000000002,0.55625
avg,6,3516.1666666666665,702.5,2.6991130167163004,2.8063601483894303,0.1870138888888889,0.4763888888888889
mix,1,18135.0,18135,4.258541507118461,4.258541507118461,0.43750000000000006,0.46249999999999997
bright,2,9190.5,9190.5,3.3256192301890635,3.3256192301890635,0.41875000000000007,0.46874999999999994
@indiatoday,1,738.0,738,2.8686444383948255,2.8686444383948255,0.0,0.0
indiawide,1,738.0,738,2.8686444383948255,2.8686444383948255,0.0,0.0
network,5,704.4,705,2.8367751391762126,2.8488047010518036,0.2140909090909091,0.34090909090909094
@oatmeal,3,1184.0,202,2.698935077055983,2.307496037913213,0.47500000000000003,0.6712962962962963
@startuprabbi,1,19.0,19,1.3010299956639813,1.3010299956639813,0.0,0.0
convenience,1,59.0,59,1.7781512503836436,1.7781512503836436,0.0,0.0
tuning,1,1971.0,1971,3.2949069106051923,3.2949069106051923,0.19444444444444442,0.2888888888888889
@preastro,1,43.0,43,1.6434526764861874,1.6434526764861874,0.0,0.0
@kentnstephens,1,11.0,11,1.0791812460476249,1.0791812460476249,0.5,0.8888888888888888
@roddrury,1,30.0,30,1.4913616938342726,1.4913616938342726,0.4,0.4
brazil,2,2304.5,2304.5,3.3287824230305794,3.3287824230305794,-0.07500000000000001,0.475
sing,1,3182.0,3182,3.502836638621003,3.502836638621003,0.25,0.25
ireland,1,3182.0,3182,3.502836638621003,3.502836638621003,0.25,0.25
online,6,1239.6666666666667,754.0,2.8947695992643747,2.876992498679634,-0.021164021164021173,0.34973544973544973
pacific,3,787.6666666666666,590,2.826514697415931,2.7715874808812555,0.03333333333333333,0.3
server,1,1413.0,1413,3.150449409460881,3.150449409460881,0.0,0.5
overload,2,1142.0,1142.0,3.045482947196724,3.045482947196724,0.0,0.25
@haerone,1,6.0,6,0.8450980400142568,0.8450980400142568,0.0,0.0
@gifteddiego,1,7.0,7,0.9030899869919435,0.9030899869919435,0.0,0.0
interest,1,3442.0,3442,3.5369370227046737,3.5369370227046737,-0.033333333333333326,0.6833333333333332
disappointed,1,3442.0,3442,3.5369370227046737,3.5369370227046737,-0.033333333333333326,0.6833333333333332
@rossbin,1,111.0,111,2.0492180226701815,2.0492180226701815,0.265,0.7491666666666666
evolve,1,111.0,111,2.0492180226701815,2.0492180226701815,0.265,0.7491666666666666
closer,3,1201.6666666666667,665,2.962373259179176,2.823474229170301,0.09351851851851851,0.2861111111111111
cruise,1,1439.0,1439,3.1583624920952498,3.1583624920952498,0.0,0.0
ship,21,2027.095238095238,1416,2.9841209890718945,3.1513698502474603,0.041122134038800724,0.27485008818342155
arctic,1,1439.0,1439,3.1583624920952498,3.1583624920952498,0.0,0.0
passage,1,1439.0,1439,3.1583624920952498,3.1583624920952498,0.0,0.0
attention,3,1397.3333333333333,1483,2.7909982930199146,3.171433900943008,0.23611111111111113,0.6097222222222222
@milehighwilly,1,13.0,13,1.146128035678238,1.146128035678238,0.1,0.2
@robglaser,1,3.0,3,0.6020599913279624,0.6020599913279624,0.5,0.8888888888888888
@mikegaalsf,1,7.0,7,0.9030899869919435,0.9030899869919435,0.0,0.0
recirc,4,3.5,3.5,0.5395906230238124,0.627636252551653,0.18214285714285713,0.48630952380952386
exits,2,6.0,6.0,0.8406206186877936,0.8406206186877936,0.2,0.5
vents,2,3.5,3.5,0.45154499349597177,0.45154499349597177,0.175,0.325
snap,2,6.0,6.0,0.8406206186877936,0.8406206186877936,0.2,0.5
avail,1,7.0,7,0.9030899869919435,0.9030899869919435,0.0,0.0
tint,1,7.0,7,0.9030899869919435,0.9030899869919435,0.0,0.0
window,4,279.75,302.5,2.14331512039495,2.482153391151968,-0.019642857142857156,0.4214285714285715
@christianlguaje,1,174.0,174,2.2430380486862944,2.2430380486862944,0.0,0.0
aei,1,1127.0,1127,3.0523090996473234,3.0523090996473234,-0.20000000000000004,0.6
sustainable,5,490.8,400,2.3307043567524905,2.603144372620182,-0.001111111111111121,0.4059920634920635
deepmind,1,1408.0,1408,3.1489109931093564,3.1489109931093564,0.5,0.5
comp,1,1515.0,1515,3.1806992012960347,3.1806992012960347,0.09375,0.275
outsource,1,1515.0,1515,3.1806992012960347,3.1806992012960347,0.09375,0.275
manufacturing,2,816.0,816.0,2.6262906043010803,2.6262906043010803,0.046875,0.2875
retail,1,1515.0,1515,3.1806992012960347,3.1806992012960347,0.09375,0.275
rated,2,2270.0,2270.0,3.3479857349976925,3.3479857349976925,0.4575,0.33
stressful,1,2708.0,2708,3.4328090050331683,3.4328090050331683,0.415,0.51
territory,1,2708.0,2708,3.4328090050331683,3.4328090050331683,0.415,0.51
@wk,1,108.0,108,2.037426497940624,2.037426497940624,0.7,0.6000000000000001
hacking,1,108.0,108,2.037426497940624,2.037426497940624,0.7,0.6000000000000001
landed,7,6014.857142857143,7087,3.6472232420184865,3.8505237088789945,0.15839285714285717,0.5356547619047619
@ses_satellites,2,1226.5,1226.5,2.9315763392661314,2.9315763392661314,0.0625,0.08125
riding,3,810.3333333333334,175,2.580925171988637,2.24551266781415,0.14722222222222223,0.2412037037037037
@astro_valdric,1,78.0,78,1.8976270912904414,1.8976270912904414,0.0,0.5
@curtismcauliff,1,663.0,663,2.8221680793680175,2.8221680793680175,0.0,0.0
donated,1,663.0,663,2.8221680793680175,2.8221680793680175,0.0,0.0
presidential,1,663.0,663,2.8221680793680175,2.8221680793680175,0.0,0.0
campaign,1,663.0,663,2.8221680793680175,2.8221680793680175,0.0,0.0
evolution,2,928.0,928.0,2.9212297285333015,2.9212297285333015,0.2670454545454546,0.4318181818181818
mit,1,1099.0,1099,3.041392685158225,3.041392685158225,0.0,0.0
@chrisdbond,1,6.0,6,0.8450980400142568,0.8450980400142568,0.0,0.0
@lorengrush,1,9.0,9,1.0,1.0,0.375,0.625
